set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
102,ames_CS_270.out,2016-12-31,2016,56.869,0,56.869,0,0,1500.355,141.000,184,251,5.96,569.24,261.46,1,1.85,1,1081.061,5957.1,49.5,0.351,0.358,reduced
102,ames_SC_270.out,1996-12-31,1996,251.728,251.728,0,7.9,7.9,1518.238,129,198,255,4.953,746.792,331.204,1.994,1.91,1.748,1363.835,1556.2,13.8,0.352,0.311,reduced
102,ames_SC_270.out,1997-12-31,1997,54.335,0,54.335,0,0,1390.266,129,186,258,4.256,361.649,234.286,1,1.93,1,1095.127,11842.2,91.5,0.348,0.353,reduced
102,ames_SC_270.out,1998-12-31,1998,209.463,209.463,0,7.9,7.9,997.197,126,192,244,3.218,587.856,262.966,1.994,1.859,1.626,1211.499,4194.7,42.1,0.342,0.356,reduced
102,ames_SC_270.out,1999-12-31,1999,47.942,0,47.942,0,0,1122.143,126,190,266,3.739,548.802,204.707,1,1.871,1,883.562,5686.5,40.9,0.34,0.385,reduced
102,ames_SC_270.out,2000-12-31,2000,159.152,159.152,0,7.4,7.4,1532.522,132,200,255,4.16,713.665,290.183,1.992,1.968,1.89,1714.095,1425.5,17,0.352,0.276,reduced
102,ames_SC_270.out,2001-12-31,2001,61.817,0,61.817,0,0,1541.433,132,190,263,5.618,548.587,284.591,1,2,1,1266.857,7123.8,68.4,0.342,0.365,reduced
102,ames_SC_270.out,2002-12-31,2002,236.036,236.036,0,7.9,7.9,1520.311,130,195,248,4.903,759.787,343.454,1.991,1.952,1.787,1582.054,1253.6,14.8,0.34,0.344,reduced
102,ames_SC_270.out,2003-12-31,2003,68.401,0,68.401,0,0,1458.62,130,190,267,6.562,540.347,316.713,0.999,1.879,1,1106.386,7955.3,67.8,0.347,0.348,reduced
102,ames_SC_270.out,2004-12-31,2004,259.288,259.288,0,8,8,1528.763,127,201,266,4.248,672.722,291.838,1.994,1.921,1.861,1373.14,1720,20.4,0.347,0.349,reduced
102,ames_SC_270.out,2005-12-31,2005,59.286,0,59.286,0,0,1340.122,127,191,262,5.342,525.342,278.941,1,2,1,1014.314,7802.2,67.4,0.347,0.345,reduced
102,ames_SC_270.out,2006-12-31,2006,233.744,233.744,0,8,8,1600.41,138,201,256,4.874,739.566,341.598,1.961,1.98,1.783,1773.297,997.6,11.7,0.356,0.34,reduced
102,ames_SC_270.out,2007-12-31,2007,60.969,0,60.969,0,0,1523.472,138,193,264,6.705,502.287,290.807,1,1.818,1,1144.328,8821.1,78.6,0.349,0.376,reduced
102,ames_SC_270.out,2008-12-31,2008,229.432,229.432,0,7.4,7.4,1335.954,142,211,279,4.204,745.717,315.535,1.994,1.855,1.806,1178.547,1179.2,13.1,0.355,0.359,reduced
102,ames_SC_270.out,2009-12-31,2009,58.502,0,58.502,0,0,1500.46,142,190,0,5.481,358.773,221.448,1,1.875,1,1017.593,10665.8,91.2,0.358,0.376,reduced
102,ames_SC_270.out,2010-12-31,2010,166.607,166.607,0,8,8,961.421,127,195,243,2.795,630.052,230.561,1.994,1.783,1.743,843.818,2044.3,25,0.35,0.343,reduced
102,ames_SC_270.out,2011-12-31,2011,46.47,0,46.47,0,0,1429.927,127,193,270,3.831,488.748,176.781,1,1.831,1,1147.805,5805.8,46.9,0.346,0.351,reduced
102,ames_SC_270.out,2012-12-31,2012,200.737,200.737,0,7.9,7.9,1564.671,137,195,244,4.718,899.205,425.678,1.733,1.995,1.774,1833.055,216.7,2.7,0.345,0.346,reduced
102,ames_SC_270.out,2013-12-31,2013,35.294,0,35.294,0,0,1507.386,137,200,270,4.424,395.852,190.799,1,2,1,1358.011,8431.2,82.8,0.337,0.38,reduced
102,ames_SC_270.out,2014-12-31,2014,178.856,178.856,0,7.9,7.9,1187.964,134,203,262,2.996,647.147,226.003,1.994,1.833,1.802,1002.084,1168.5,14.2,0.353,0.349,reduced
102,ames_SC_270.out,2015-12-31,2015,48.48,0,48.48,0,0,940.705,134,196,268,4.236,527.924,206.837,1,1.766,1,687.839,5686.7,47.1,0.375,0.357,reduced
102,ames_SC_270.out,2016-12-31,2016,213.445,213.445,0,8.6,8.6,1578.363,127,192,243,5.294,727.964,308.486,1.991,1.926,1.744,1480.772,781.6,9.6,0.352,0.315,reduced
