set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
5,ames_CC_270.out,2010-12-31,2010,167.068,167.068,0,8,8,968.378,127,195,243,2.808,648.327,231.301,1.994,1.784,1.74,851.823,1703.4,14.6,0.349,0.341,normal
5,ames_CC_270.out,2011-12-31,2011,212.705,212.705,0,7.9,7.9,1512.605,139,204,260,4.359,620.931,255.984,1.994,1.923,1.771,1486.152,2156.8,17.4,0.349,0.339,normal
5,ames_CC_270.out,2012-12-31,2012,200.275,200.275,0,7.9,7.9,1561.632,137,195,244,4.672,838.1,423.675,1.766,1.991,1.772,1796.35,1072.6,9.4,0.344,0.356,normal
5,ames_CC_270.out,2013-12-31,2013,150.762,150.762,0,7.9,7.626,1549.679,150,211,265,4.838,691.523,347.771,1.941,1.964,1.859,1600.038,2694,26.4,0.335,0.355,normal
5,ames_CC_270.out,2014-12-31,2014,168.45,168.45,0,7.9,7.9,1097.149,134,203,262,2.7,576.724,211.09,1.994,1.815,1.796,902.041,2627.2,26,0.352,0.362,normal
5,ames_CC_270.out,2015-12-31,2015,220.474,220.474,0,8.9,8.9,1350.12,141,206,263,4.577,717.061,288.071,1.993,1.871,1.862,1204.13,1157.4,9.6,0.375,0.333,normal
5,ames_CC_270.out,2016-12-31,2016,213.355,213.355,0,8.6,8.6,1562.255,127,192,243,5.278,697.317,307.073,1.994,1.92,1.74,1395.973,1593.5,13.3,0.351,0.332,normal
5,ames_CS_270.out,1996-12-31,1996,64.78,0,64.78,0,0,1501.621,?,187,269,6.229,758.574,257.763,1,1,1,1312.189,1159.2,10.3,0.352,0.307,normal
5,ames_CS_270.out,1997-12-31,1997,238.907,238.907,0,7.9,7.9,1560.57,127.000,196,250,5.295,777.054,346.922,1.981,1.971,1.714,1774.061,966.4,11.5,0.347,0.32,normal
5,ames_CS_270.out,1998-12-31,1998,42.407,0,42.407,0,0,1178.797,127.000,182,247,3.624,591.233,193.445,1,1.896,1,1126.762,3887.2,25.4,0.336,0.355,normal
5,ames_CS_270.out,1999-12-31,1999,221.859,221.859,0,7.9,7.9,1519.712,146.000,207,269,4.437,831.897,305.916,1.994,1.914,1.824,1321.569,197.6,1.9,0.341,0.351,normal
5,ames_CS_270.out,2000-12-31,2000,48.722,0,48.722,0,0,1544.666,146.000,186,254,4.466,694.6,231.908,1,1.956,1,1629.299,2579.2,22.2,0.349,0.313,normal
5,ames_CS_270.out,2001-12-31,2001,211.272,211.272,0,7.5,7.5,1548.18,134.000,199,248,4.843,725.449,307.75,1.991,1.948,1.741,1629.481,514.7,5.1,0.347,0.338,normal
5,ames_CS_270.out,2002-12-31,2002,42.179,0,42.179,0,0,1343.166,134.000,183,251,3.229,554.055,207.118,1,1.834,1,1098.984,5909.1,66.2,0.335,0.361,normal
5,ames_CS_270.out,2003-12-31,2003,233.503,233.503,0,7.8,7.8,1500.672,126.000,198,253,4.275,809.175,382.532,1.981,1.938,1.75,1548.224,823.8,8.2,0.349,0.315,normal
5,ames_CS_270.out,2004-12-31,2004,42.015,0,42.015,0,0,1518.404,126.000,197,0,3.405,640.002,158.306,1,1.957,1,1200.909,2784.4,24,0.341,0.342,normal
5,ames_CS_270.out,2005-12-31,2005,256.166,256.166,0,8,8,1567.078,131.000,199,253,5.365,873.883,395.813,1.978,1.964,1.769,1703.876,323.3,5.4,0.347,0.31,normal
5,ames_CS_270.out,2006-12-31,2006,61.665,0,61.665,0,0,1587.176,131.000,193,275,6.483,670.608,288.192,1,1.917,1,1639.633,2918.4,25.4,0.351,0.345,normal
5,ames_CS_270.out,2007-12-31,2007,221.511,221.511,0,8,7.98,1576.75,139.000,203,256,5.25,825.003,336.854,1.984,1.962,1.804,1637.805,324.1,4.4,0.349,0.347,normal
5,ames_CS_270.out,2008-12-31,2008,50.83,0,50.83,0,0,1258.998,139.000,195,0,3.942,623.684,208.67,1,1.833,1,950.433,2904,25.6,0.354,0.363,normal
5,ames_CS_270.out,2009-12-31,2009,239.233,239.233,0,8,8,1517.681,133.000,203,266,4.726,753.415,282.241,1.994,1.958,1.867,1586.185,329,4,0.357,0.329,normal
5,ames_CS_270.out,2010-12-31,2010,44.297,0,44.297,0,0,1090.681,133.000,182,244,4.728,717.151,225.968,1,1.873,1,849.276,1564.8,13.4,0.347,0.348,normal
5,ames_CS_270.out,2011-12-31,2011,215.331,215.331,0,7.9,7.9,1512.407,139.000,204,260,4.554,680.254,259.689,1.994,1.941,1.775,1577.188,844.3,9.3,0.349,0.323,normal
5,ames_CS_270.out,2012-12-31,2012,61.331,0,61.331,0,0,1605.562,139.000,185,252,6.092,861.284,370.038,0.935,1.966,1,1823.809,1355.4,11.9,0.341,0.349,normal
5,ames_CS_270.out,2013-12-31,2013,152.739,152.739,0,7.9,7.9,1563.604,150.000,211,265,4.904,826.305,352.658,1.9,1.98,1.864,1721.264,413.6,4.4,0.334,0.315,normal
5,ames_CS_270.out,2014-12-31,2014,51.231,0,51.231,0,0,1361.297,150.000,190,270,5.587,639.893,212.612,1,1.999,1,928.961,2077.1,19.6,0.35,0.352,normal
5,ames_CS_270.out,2015-12-31,2015,222.968,222.968,0,8.9,8.9,1513.95,141.000,206,263,4.772,806.516,292.683,1.993,1.891,1.866,1328.206,247.3,3,0.375,0.304,normal
5,ames_CS_270.out,2016-12-31,2016,56.869,0,56.869,0,0,1527.5,141.000,184,251,5.96,754.658,261.46,1,1.854,1,1355.067,1141.4,9.5,0.348,0.341,normal
5,ames_SC_270.out,1996-12-31,1996,253.183,253.183,0,7.9,7.9,1501.885,129,198,255,4.992,753.266,327.262,1.994,1.913,1.718,1376.768,1176.3,10.5,0.352,0.306,normal
5,ames_SC_270.out,1997-12-31,1997,46.649,0,46.649,0,0,1500.013,129,186,258,3.387,571.618,198.262,1,1.925,1,1347.795,4158.7,28.5,0.345,0.344,normal
5,ames_SC_270.out,1998-12-31,1998,214.907,214.907,0,7.9,7.9,1173.869,126,192,244,3.779,731.334,285.384,1.994,1.902,1.64,1379.079,457.8,5.1,0.341,0.341,normal
5,ames_SC_270.out,1999-12-31,1999,45.149,0,45.149,0,0,1276.763,126,190,266,3.418,732.441,192.02,1,1.864,1,1052.064,1642.4,10.8,0.338,0.368,normal
5,ames_SC_270.out,2000-12-31,2000,159.725,159.725,0,7.4,7.4,1530.808,132,200,255,4.219,754.158,292.355,1.991,1.976,1.891,1761.201,515.2,6.3,0.352,0.192,normal
5,ames_SC_270.out,2001-12-31,2001,61.809,0,61.809,0,0,1543.944,132,190,263,5.617,658.132,284.552,1,2,1,1422.601,3492.5,32.8,0.341,0.358,normal
5,ames_SC_270.out,2002-12-31,2002,236.34,236.34,0,7.9,7.9,1527.882,130,195,248,4.934,809.962,345.311,1.986,1.961,1.788,1667.867,477.7,5.6,0.339,0.336,normal
5,ames_SC_270.out,2003-12-31,2003,65.647,0,65.647,0,0,1502.105,130,190,267,6.068,665.442,303.465,0.999,1.878,1,1223.139,3816.4,32.4,0.346,0.343,normal
5,ames_SC_270.out,2004-12-31,2004,259.3,259.3,0,8,7.814,1526.745,127,201,266,4.309,748.262,293.498,1.994,1.937,1.865,1475.28,421.2,5,0.346,0.34,normal
5,ames_SC_270.out,2005-12-31,2005,64.37,0,64.37,0,0,1510,127,191,262,6.175,738.158,306.452,1,2,1,1359.312,2347.2,20.2,0.344,0.323,normal
5,ames_SC_270.out,2006-12-31,2006,232.95,232.95,0,8,8,1603.397,138,201,256,4.826,779.278,340.77,1.954,1.983,1.781,1806.07,421.1,5,0.355,0.334,normal
5,ames_SC_270.out,2007-12-31,2007,63.692,0,63.692,0,0,1568.733,138,193,264,7.259,716.453,308.302,1,1.822,1,1427.948,2632.5,23.4,0.348,0.36,normal
5,ames_SC_270.out,2008-12-31,2008,235.773,235.773,0,7.4,7.359,1367.894,142,209,275,4.244,787.257,314.909,1.994,1.863,1.782,1208.343,454.1,4.9,0.355,0.351,normal
5,ames_SC_270.out,2009-12-31,2009,59.388,0,59.388,0,0,1506.98,142,190,0,5.625,575.36,225.153,1,1.869,1,1273.041,3348.9,28.7,0.357,0.361,normal
5,ames_SC_270.out,2010-12-31,2010,174.951,174.951,0,8,8,1062.233,127,195,243,3.036,723.27,243.292,1.994,1.802,1.746,945.482,428.4,5.7,0.349,0.328,normal
5,ames_SC_270.out,2011-12-31,2011,50.462,0,50.462,0,0,1536.242,127,193,270,4.359,646.896,192.017,1,1.823,1,1406.22,1823.8,14.7,0.343,0.336,normal
5,ames_SC_270.out,2012-12-31,2012,200.667,200.667,0,7.9,7.9,1565.123,137,195,244,4.712,935.202,425.309,1.728,1.995,1.773,1845.974,91.5,1.2,0.344,0.341,normal
5,ames_SC_270.out,2013-12-31,2013,34.925,0,34.925,0,0,1526.655,137,200,270,4.33,622.468,187.514,0.997,2,1,1635.352,1620.6,15.9,0.334,0.361,normal
5,ames_SC_270.out,2014-12-31,2014,186.454,186.454,0,7.9,7.9,1266.412,134,203,262,3.288,710.161,236.006,1.994,1.854,1.807,1109.549,321.7,4.1,0.352,0.34,normal
5,ames_SC_270.out,2015-12-31,2015,56.571,0,56.571,0,0,1311.078,134,196,268,5.387,737.466,246.528,1,1.76,1,1028.6,1321.3,10.9,0.374,0.344,normal
5,ames_SC_270.out,2016-12-31,2016,213.143,213.143,0,8.6,8.6,1585.679,127,192,243,5.274,765.949,308.466,1.987,1.93,1.743,1520.605,327.7,4,0.351,0.301,normal
