set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
8,nash_CC_270.out,2013-12-31,2013,203.99,203.99,0,8.7,8.7,1429.269,139.000,207,270,4.892,717.466,389.04,1.818,1.909,1.818,1837.577,2124.8,21.1,0.227,0.323,normal
8,nash_CC_270.out,2014-12-31,2014,190.983,190.983,0,8.7,8.7,1299.72,136.000,206,272,3.31,503.584,252.446,1.994,1.839,1.864,1410.897,4979.9,43.6,0.313,0.33,normal
8,nash_CC_270.out,2015-12-31,2015,222.605,222.605,0,8.7,8.7,1258.978,125.000,199,257,3.734,681.222,305.094,1.994,1.846,1.822,1453.492,2361.8,20.1,0.315,0.306,normal
8,nash_CC_270.out,2016-12-31,2016,158.994,158.994,0,8.7,8.7,1027.804,116.000,192,245,3.244,615.686,241.986,1.994,1.747,1.739,1001.662,2369.6,20.1,0.312,0.297,normal
8,nash_CC_270.out,2017-12-31,2017,35.332,35.332,0,8.7,8.7,1209.256,130.000,199,261,2.404,525.401,136.967,1.994,1.814,1.52,1202.427,2267.7,18.2,0.299,0.303,normal
8,nash_CC_270.out,2018-12-31,2018,40.277,40.277,0,8.7,8.7,975.275,128.000,192,248,1.673,503.122,101.417,1.994,1.747,1.474,889.38,2435.9,19.6,0.312,0.3,normal
8,nash_CC_270.out,2019-12-31,2019,217.487,217.487,0,8.7,8.7,1485.775,136.000,202,263,4.016,655.426,281.641,1.994,1.883,1.792,1651.425,1215.8,10.4,0.306,0.307,normal
8,nash_CS_270.out,1997-12-31,1997,238.818,238.818,0,8,7.899,1444.05,128,199,260,3.958,705.1,281.867,1.994,1.88,1.797,1642.786,1225.8,10.9,0.291,0.27,normal
8,nash_CS_270.out,1998-12-31,1998,55.146,0,55.146,0,0,1371.393,128,183,254,4.759,640.401,249.342,1,1.854,1,1402.521,2807.8,23,0.292,0.303,normal
8,nash_CS_270.out,1999-12-31,1999,200.11,200.11,0,8,8,1398.502,126,194,247,4.018,743.009,273.054,1.993,1.812,1.598,1168.854,492.6,4.6,0.297,0.303,normal
8,nash_CS_270.out,2000-12-31,2000,44.295,0,44.295,0,0,1385.42,126,189,272,3.425,702.203,199.566,1,1.847,1,1654.709,2393,14.1,0.317,0.284,normal
8,nash_CS_270.out,2001-12-31,2001,230.092,230.092,0,8,8,1474.799,127,195,247,4.829,730.937,332.637,1.879,1.951,1.702,2025.638,323.4,3.9,0.287,0.28,normal
8,nash_CS_270.out,2002-12-31,2002,7.549,0,7.549,0,0,1496.826,127,185,257,0.358,703.183,32.103,1,1.944,1,1449.462,2746.5,17,0.282,0.31,normal
8,nash_CS_270.out,2003-12-31,2003,231.432,231.432,0,8,0,1514.974,128,199,253,4.201,790.706,346.149,1.854,1.948,1.744,2088.91,139.9,1.2,0.269,0.246,normal
8,nash_CS_270.out,2004-12-31,2004,41.844,0,41.844,0,0,1285.459,128,190,0,3.277,562.335,163.041,1,1.998,1,1208.305,3318.7,20.1,0.292,0.308,normal
8,nash_CS_270.out,2005-12-31,2005,217.766,217.766,0,8.7,5.7,1337.034,128,198,254,3.189,794.675,288.87,1.994,1.882,1.812,1657.301,388,4.8,0.306,0.293,normal
8,nash_CS_270.out,2006-12-31,2006,62.228,0,62.228,0,0,1557.931,128,188,0,6.304,703.742,283.188,0.996,1.832,1,1903.022,1931.2,16.1,0.306,0.304,normal
8,nash_CS_270.out,2007-12-31,2007,240.745,240.745,0,8.7,8.7,1520.471,130,198,254,5.089,775.613,336.113,1.988,1.898,1.862,1658.837,504.8,6.9,0.307,0.29,normal
8,nash_CS_270.out,2008-12-31,2008,45.642,0,45.642,0,0,1256.252,130,192,0,3.705,587.377,190.879,1,1.819,1,1251.393,3237.9,27.2,0.311,0.335,normal
8,nash_CS_270.out,2009-12-31,2009,237.866,237.866,0,8.7,0,1472.899,116,194,258,4.572,753.036,328.986,1.995,1.886,1.766,1739.227,360.2,5.2,0.32,0.26,normal
8,nash_CS_270.out,2010-12-31,2010,48.898,0,48.898,0,0,1166.928,116,183,252,3.959,585.219,218.113,1,1.814,1,1100.793,4806.5,39.2,0.305,0.3,normal
8,nash_CS_270.out,2011-12-31,2011,228.622,228.622,0,8.7,8.7,1457.961,131,201,255,4.418,743.22,309.301,1.994,1.914,1.811,1762.1,684.7,6.7,0.297,0.31,normal
8,nash_CS_270.out,2012-12-31,2012,51.355,0,51.355,0,0,1538.5,131,190,0,6.103,799.701,330.224,0.788,1.985,1,2203.811,1308.9,11.2,0.286,0.297,normal
8,nash_CS_270.out,2013-12-31,2013,204.399,204.399,0,8.7,8.7,1445.041,139,207,270,4.919,795.104,390.719,1.814,1.914,1.823,1862.12,467.5,6.1,0.226,0.312,normal
8,nash_CS_270.out,2014-12-31,2014,43.277,0,43.277,0,0,1359.774,139,191,0,5.121,476.799,195.83,1,2,1,1239.01,5053,45.5,0.312,0.33,normal
8,nash_CS_270.out,2015-12-31,2015,236.135,236.135,0,8.7,8.7,1344.227,125,199,257,4.13,781.828,323.051,1.994,1.889,1.835,1679.463,441.1,7.9,0.315,0.291,normal
8,nash_CS_270.out,2016-12-31,2016,14.094,0,14.094,0,0,1107.008,125,182,256,0.868,751.385,58.342,1,1.952,1,1018.393,2564.4,21.9,0.31,0.292,normal
8,nash_CS_270.out,2017-12-31,2017,122.956,122.956,0,8.7,8.7,1409.427,130,199,261,3.788,671.972,217.151,1.994,1.853,1.574,1381.27,139.7,1.4,0.3,0.293,normal
8,nash_CS_270.out,2018-12-31,2018,0,0,0,8.7,8.7,915.121,128,192,248,0.878,494.634,48.119,1.994,1.744,1.426,872.173,2937.5,19.1,0.312,0.302,normal
8,nash_CS_270.out,2019-12-31,2019,217.51,217.51,0,8.7,8.7,1504.337,136,202,263,4.046,677.301,282.401,1.994,1.887,1.792,1681.076,786.9,7,0.306,0.302,normal
8,nash_SC_270.out,1997-12-31,1997,44.754,0,44.754,0,0,1508.485,?,191,276,3.625,739.576,177.172,1,1,1,1574.815,1202.7,10.7,0.286,0.276,normal
8,nash_SC_270.out,1998-12-31,1998,208.219,208.219,0,8,8,1269.331,126.000,193,247,3.23,699.837,270.756,1.994,1.861,1.709,1631.54,410.9,5.9,0.297,0.295,normal
8,nash_SC_270.out,1999-12-31,1999,51.102,0,51.102,0,0,1297.778,126.000,185,266,3.846,695.814,224.27,1,1.76,1,1109.739,2379.6,17.4,0.282,0.309,normal
8,nash_SC_270.out,2000-12-31,2000,217.102,217.102,0,8,8,1516.504,126.000,196,254,3.924,732.68,300.469,1.99,1.935,1.74,2132.448,692.9,8,0.319,0.239,normal
8,nash_SC_270.out,2001-12-31,2001,48.524,0,48.524,0,0,1543.12,126.000,188,270,3.845,614.032,217.182,1,1.946,1,1632.174,2980,19.4,0.282,0.302,normal
8,nash_SC_270.out,2002-12-31,2002,241.342,241.342,0,8,8,1434.5,128.000,192,247,4.793,774.615,326.998,1.942,1.975,1.71,2192.971,402.1,4.7,0.293,0.285,normal
8,nash_SC_270.out,2003-12-31,2003,58.424,0,58.424,0,0,1382.984,128.000,190,0,5.148,644.004,288.521,0.956,1.92,1,1659.22,2869.3,18.2,0.268,0.306,normal
8,nash_SC_270.out,2004-12-31,2004,181.567,181.567,0,8,8,1255.106,129.000,200,263,3.307,671.164,232.246,1.994,1.848,1.684,1458.031,738.9,8.6,0.302,0.289,normal
8,nash_SC_270.out,2005-12-31,2005,50.036,0,50.036,0,0,1307.149,129.000,187,261,3.748,669.747,226.742,1,1.918,1,1223.006,2758.1,16.8,0.303,0.308,normal
8,nash_SC_270.out,2006-12-31,2006,194.901,194.901,0,8.7,8.7,1542.863,127.000,199,256,5.007,750.969,321.743,1.924,1.951,1.837,2040.184,503.7,5.8,0.311,0.29,normal
8,nash_SC_270.out,2007-12-31,2007,60.559,0,60.559,0,0,1472.052,127.000,184,0,5.88,640.548,268.099,1,1.969,1,1213.264,3536,33.3,0.308,0.315,normal
8,nash_SC_270.out,2008-12-31,2008,239.776,239.776,0,8.7,8.7,1328.89,137.000,207,271,4.175,747.346,300.546,1.994,1.883,1.885,1603.741,417.6,4.2,0.313,0.325,normal
8,nash_SC_270.out,2009-12-31,2009,50.166,0,50.166,0,0,1456.411,137.000,190,0,4.553,616.772,189.612,1,1.924,1,1358.119,2737,23.2,0.321,0.281,normal
8,nash_SC_270.out,2010-12-31,2010,226.849,226.849,0,8.9,8.9,1296.854,117.000,192,243,4.116,778.692,347.084,1.993,1.874,1.856,1619.26,528.7,8.8,0.312,0.285,normal
8,nash_SC_270.out,2011-12-31,2011,39.373,0,39.373,0,0,1433.266,117.000,203,0,4.116,618.732,186.982,1,1.961,1,1515.42,2754.9,23.2,0.289,0.303,normal
8,nash_SC_270.out,2012-12-31,2012,235.439,235.439,0,8.7,8.7,1513.581,125.000,192,244,5.016,884.205,404.994,1.657,1.982,1.862,2119.355,221.5,4.5,0.288,0.276,normal
8,nash_SC_270.out,2013-12-31,2013,55.729,0,55.729,0,0,1530.598,125.000,192,0,5.3,657.7,276.52,0.994,2,1,1621.9,2236.1,22.5,0.249,0.324,normal
8,nash_SC_270.out,2014-12-31,2014,197.908,197.908,0,8.7,8.7,1347.835,136.000,206,272,3.559,663.331,266.968,1.994,1.874,1.875,1544.031,612.1,7.9,0.313,0.317,normal
8,nash_SC_270.out,2015-12-31,2015,46.464,0,46.464,0,0,1332.812,136.000,185,0,3.728,715.223,216.471,1,1.818,1,1295.235,2773.7,23.9,0.31,0.311,normal
8,nash_SC_270.out,2016-12-31,2016,168.969,168.969,0,8.7,8.7,1200.273,116.000,192,245,3.586,711.248,259.455,1.994,1.771,1.748,1133.506,282.7,3.8,0.312,0.286,normal
8,nash_SC_270.out,2017-12-31,2017,0,0,0,8.7,8.7,1199.434,130.000,199,261,1.614,486.985,78.634,1.994,1.799,1.422,1140.315,2716.2,21.7,0.297,0.304,normal
8,nash_SC_270.out,2018-12-31,2018,27.547,27.547,0,8.7,8.7,1036.092,128.000,192,248,1.584,530.595,88.314,1.994,1.751,1.44,906.01,1630.8,13.2,0.312,0.296,normal
8,nash_SC_270.out,2019-12-31,2019,59.815,0,59.815,0,0,1528.719,128.000,190,268,5.554,675.43,263.813,1,1.774,1,1662.055,1211.1,9.9,0.305,0.308,normal
