set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
4,ames_CC_270.out,2009-12-31,2009,236.507,236.507,0,8,7.981,1515.924,133,203,266,4.149,476.068,269.527,1.994,1.895,1.851,1220.2,7004.2,60.1,0.358,0.366,reduced
4,ames_CC_270.out,2010-12-31,2010,137.572,137.572,0,8,7.589,920.569,127,195,243,2.206,497.916,188.074,1.994,1.74,1.731,698.421,5700,48.9,0.35,0.355,reduced
4,ames_CC_270.out,2011-12-31,2011,211.353,211.353,0,7.9,7.9,1470.447,139,204,260,4.252,550.895,253.337,1.994,1.913,1.769,1393.663,3795.5,30.8,0.351,0.346,reduced
4,ames_CC_270.out,2012-12-31,2012,198.306,198.306,0,7.9,7.9,1528.37,137,195,244,4.467,673.899,413.508,1.888,1.966,1.765,1672.065,4910.7,43,0.347,0.372,reduced
4,ames_CC_270.out,2013-12-31,2013,144.552,144.552,0,7.9,6.988,1510.409,150,211,265,4.44,523.608,331.485,1.985,1.931,1.837,1437.063,6808.3,61.6,0.339,0.372,reduced
4,ames_CC_270.out,2014-12-31,2014,141.036,141.036,0,7.9,7.536,1062.372,134,205,265,2.044,414.966,170.397,1.994,1.757,1.799,751.216,8368.3,77.2,0.353,0.385,reduced
4,ames_CC_270.out,2015-12-31,2015,219.093,219.093,0,8.9,8.9,1298.838,141,206,263,4.427,645.2,284.495,1.993,1.86,1.859,1092.327,2142.5,17.8,0.376,0.344,reduced
4,ames_CC_270.out,2016-12-31,2016,212.317,212.317,0,8.6,8.6,1509.835,127,192,243,5.169,581.177,301.323,1.994,1.9,1.736,1237.626,4585.3,38.2,0.352,0.346,reduced
4,ames_CS_270.out,1996-12-31,1996,64.78,0,64.78,0,0,1511.504,?,187,269,6.229,746.83,257.763,1,1,1,1291.823,1532.8,13.6,0.352,0.313,reduced
4,ames_CS_270.out,1997-12-31,1997,237.918,237.918,0,7.9,7.9,1541.614,127.000,196,250,5.185,699.066,341.851,1.988,1.958,1.706,1680.978,2800,33.3,0.348,0.332,reduced
4,ames_CS_270.out,1998-12-31,1998,39.927,0,39.927,0,0,965.663,127.000,182,247,3.346,321.087,180.096,1,1.885,1,914.173,10846.8,71.6,0.342,0.364,reduced
4,ames_CS_270.out,1999-12-31,1999,211.948,211.948,0,7.9,7.434,1311.931,146.000,207,269,3.895,617.036,286.547,1.994,1.868,1.807,1118.338,4158.8,34.7,0.343,0.378,reduced
4,ames_CS_270.out,2000-12-31,2000,45.897,0,45.897,0,0,1395.545,146.000,186,254,4.096,498.221,218.568,1,1.948,1,1273.74,7380,63.5,0.35,0.339,reduced
4,ames_CS_270.out,2001-12-31,2001,211.384,211.384,0,7.5,7.5,1550.247,134.000,199,248,4.852,717.214,308.433,1.99,1.95,1.742,1616.495,623.4,6.4,0.347,0.34,reduced
4,ames_CS_270.out,2002-12-31,2002,41.264,0,41.264,0,0,1044.949,134.000,183,251,3.147,300.874,203.249,1,1.832,1,857.734,17408.8,194.8,0.34,0.365,reduced
4,ames_CS_270.out,2003-12-31,2003,217.065,217.065,0,7.8,7.209,1276.902,126.000,198,253,3.68,683.892,358.308,1.984,1.898,1.743,1341.205,3582.9,38.2,0.35,0.34,reduced
4,ames_CS_270.out,2004-12-31,2004,39.313,0,39.313,0,0,1229.497,126.000,197,0,3.124,326.885,147.836,1,1.941,1,837.319,11296.2,97,0.345,0.357,reduced
4,ames_CS_270.out,2005-12-31,2005,254.637,254.637,0,8,7.994,1544.448,131.000,199,253,5.225,807.43,390.328,1.988,1.952,1.767,1597.52,1291.2,17.5,0.348,0.326,reduced
4,ames_CS_270.out,2006-12-31,2006,61.676,0,61.676,0,0,1527.074,131.000,193,275,6.483,477.39,288.221,1,1.914,1,1345.151,10100.6,88,0.354,0.356,reduced
4,ames_CS_270.out,2007-12-31,2007,221.497,221.497,0,8,7.99,1572.375,139.000,203,256,5.249,764.147,336.25,1.987,1.957,1.803,1582.144,942.4,12.7,0.35,0.359,reduced
4,ames_CS_270.out,2008-12-31,2008,39.778,0,39.778,0,0,944.535,139.000,195,0,2.8,377.644,155.545,1,1.822,1,739.077,9151.7,80.6,0.354,0.38,reduced
4,ames_CS_270.out,2009-12-31,2009,239,239,0,8,8,1512.685,133.000,203,266,4.676,714.914,281.192,1.994,1.95,1.865,1541.005,782.7,9.1,0.358,0.336,reduced
4,ames_CS_270.out,2010-12-31,2010,32.85,0,32.85,0,0,810.283,133.000,182,244,3.241,453.056,168.763,1,1.861,1,611.522,8170.9,70.2,0.347,0.364,reduced
4,ames_CS_270.out,2011-12-31,2011,213.304,213.304,0,7.9,7.9,1516.988,139.000,204,260,4.401,635.396,257.018,1.994,1.929,1.773,1521.093,1776.6,19,0.351,0.334,reduced
4,ames_CS_270.out,2012-12-31,2012,61.129,0,61.129,0,0,1570.322,139.000,185,252,5.883,654.731,366.429,0.994,1.966,1,1591.164,7153.7,62.6,0.344,0.369,reduced
4,ames_CS_270.out,2013-12-31,2013,152.748,152.748,0,7.9,7.9,1558.189,150.000,211,265,4.907,764.689,351.867,1.918,1.974,1.863,1673.273,1224.1,13.4,0.337,0.338,reduced
4,ames_CS_270.out,2014-12-31,2014,39.268,0,39.268,0,0,1064.387,150.000,190,270,3.788,325.035,158.115,1,1.99,1,611.474,11361.5,106.8,0.351,0.372,reduced
4,ames_CS_270.out,2015-12-31,2015,221.414,221.414,0,8.9,8.9,1511.303,141.000,206,263,4.676,746.396,290.59,1.993,1.882,1.864,1267.568,709,8.4,0.376,0.322,reduced
4,ames_CS_270.out,2016-12-31,2016,56.31,0,56.31,0,0,1498.457,141.000,184,251,5.871,565.061,258.565,1,1.851,1,1070.724,6026.8,50,0.35,0.358,reduced
4,ames_SC_270.out,1996-12-31,1996,252.654,252.654,0,7.9,7.9,1519.197,129,198,255,4.963,741.521,325.676,1.994,1.909,1.715,1359.032,1556.2,13.8,0.352,0.311,reduced
4,ames_SC_270.out,1997-12-31,1997,51.625,0,51.625,0,0,1355.994,129,186,258,3.925,335.056,221.341,1,1.925,1,1073.04,11496.1,78.9,0.349,0.353,reduced
4,ames_SC_270.out,1998-12-31,1998,151.927,151.927,0,7.9,7.9,924.298,126,193,244,2.799,485.705,195.748,1.994,1.824,1.548,1083.425,6474.7,59.4,0.342,0.36,reduced
4,ames_SC_270.out,1999-12-31,1999,47.645,0,47.645,0,0,1207.575,126,190,266,3.699,618.485,203.427,1,1.867,1,944.078,3935.1,27.2,0.34,0.378,reduced
4,ames_SC_270.out,2000-12-31,2000,159.189,159.189,0,7.4,7.4,1532.572,132,200,255,4.164,715.047,290.267,1.992,1.969,1.889,1716.955,1390.6,16.7,0.352,0.272,reduced
4,ames_SC_270.out,2001-12-31,2001,60.281,0,60.281,0,0,1517.521,132,190,263,5.369,532.315,276.185,1,2,1,1235.821,7374.8,70.2,0.342,0.365,reduced
4,ames_SC_270.out,2002-12-31,2002,236.054,236.054,0,7.9,7.9,1520.594,130,195,248,4.904,761.58,343.504,1.991,1.953,1.786,1585.055,1222.7,14.3,0.34,0.344,reduced
4,ames_SC_270.out,2003-12-31,2003,65.152,0,65.152,0,0,1439.213,130,190,267,6.018,525.845,301.213,0.999,1.879,1,1087.163,7971.6,67.7,0.347,0.348,reduced
4,ames_SC_270.out,2004-12-31,2004,258.298,258.298,0,8,7.814,1524.38,127,201,266,4.201,674.932,290.331,1.994,1.922,1.86,1377.321,1665.7,19.5,0.347,0.349,reduced
4,ames_SC_270.out,2005-12-31,2005,56.687,0,56.687,0,0,1284.65,127,191,262,4.953,512.841,265.342,1,2,1,992.367,7848.8,67.7,0.347,0.345,reduced
4,ames_SC_270.out,2006-12-31,2006,233.71,233.71,0,8,8,1600.651,138,201,256,4.872,742.228,341.55,1.96,1.98,1.78,1775.121,956.3,11.1,0.356,0.339,reduced
4,ames_SC_270.out,2007-12-31,2007,58.84,0,58.84,0,0,1517.615,138,193,264,6.313,491.989,279.048,1,1.818,1,1126.036,8904,79.1,0.349,0.376,reduced
4,ames_SC_270.out,2008-12-31,2008,228.894,228.894,0,7.4,7.377,1336.635,142,211,279,4.194,748.479,315.252,1.994,1.855,1.805,1180.48,1125.3,12.5,0.355,0.358,reduced
4,ames_SC_270.out,2009-12-31,2009,56.77,0,56.77,0,0,1501.327,142,190,0,5.211,350.409,214.162,1,1.875,1,1007.65,10686.5,91.4,0.358,0.376,reduced
4,ames_SC_270.out,2010-12-31,2010,165.508,165.508,0,8,8,964.88,127,195,243,2.767,623.749,228.938,1.994,1.781,1.741,835.567,2215.9,26.7,0.35,0.344,reduced
4,ames_SC_270.out,2011-12-31,2011,45.074,0,45.074,0,0,1434.355,127,193,270,3.662,486.684,171.375,1,1.831,1,1141.166,5796.5,46.8,0.346,0.351,reduced
4,ames_SC_270.out,2012-12-31,2012,200.732,200.732,0,7.9,7.9,1564.676,137,195,244,4.718,900.2,425.589,1.733,1.995,1.773,1833.865,210.3,2.7,0.345,0.345,reduced
4,ames_SC_270.out,2013-12-31,2013,35.162,0,35.162,0,0,1506.732,137,200,270,4.395,391.318,189.728,1,2,1,1350.397,8525.5,83.6,0.337,0.38,reduced
4,ames_SC_270.out,2014-12-31,2014,178.521,178.521,0,7.9,7.9,1180.171,134,203,262,2.984,645.784,225.537,1.994,1.833,1.8,999.577,1189.8,14.3,0.353,0.349,reduced
4,ames_SC_270.out,2015-12-31,2015,46.294,0,46.294,0,0,922.267,134,196,268,3.939,522.412,196.801,1,1.766,1,677.456,5734.5,47.5,0.374,0.357,reduced
4,ames_SC_270.out,2016-12-31,2016,213.409,213.409,0,8.6,8.6,1579.268,127,192,243,5.292,730.293,308.404,1.991,1.927,1.742,1484.672,739.9,9.1,0.352,0.314,reduced
