set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
11,nash_CC_270.out,2007-12-31,2007,238.107,238.107,0,8.7,8.7,1466.711,130.000,198,254,4.912,650.821,328.394,1.993,1.862,1.844,1436.476,3523,31,0.307,0.312,normal
11,nash_CC_270.out,2008-12-31,2008,227.708,227.708,0,8.7,8.7,1293.618,137.000,207,270,4.012,622.618,287.621,1.994,1.861,1.854,1497.919,3181.5,23.4,0.314,0.336,normal
11,nash_CC_270.out,2009-12-31,2009,229.522,229.522,0,8.7,0,1357.396,116.000,194,258,4.199,626.169,300.2,1.995,1.856,1.706,1544.461,2916.7,20.7,0.32,0.288,normal
11,nash_CC_270.out,2010-12-31,2010,195.737,195.737,0,8.9,8.9,1159.946,117.000,192,243,3.451,602.715,282.368,1.994,1.799,1.746,1194.573,4090.3,27.2,0.311,0.309,normal
11,nash_CC_270.out,2011-12-31,2011,226.647,226.647,0,8.7,8.7,1407.078,131.000,201,255,4.295,647.996,303.413,1.994,1.889,1.804,1633.315,2805.2,18.3,0.299,0.317,normal
11,nash_CC_270.out,2012-12-31,2012,236.208,236.208,0,8.7,8.7,1512.697,125.000,192,244,5.079,805.86,405.488,1.685,1.969,1.857,1990.076,1727.8,14.7,0.289,0.305,normal
11,nash_CC_270.out,2013-12-31,2013,203.99,203.99,0,8.7,8.7,1429.255,139.000,207,270,4.892,717.456,389.04,1.818,1.909,1.818,1837.57,2125.2,21.1,0.227,0.323,normal
11,nash_CC_270.out,2014-12-31,2014,190.954,190.954,0,8.7,8.7,1299.059,136.000,206,272,3.309,503.425,252.41,1.994,1.839,1.864,1410.627,4982.7,43.4,0.313,0.33,normal
11,nash_CC_270.out,2015-12-31,2015,222.606,222.606,0,8.7,8.7,1258.993,125.000,199,257,3.734,681.233,305.095,1.994,1.846,1.822,1453.501,2361.5,20.1,0.315,0.306,normal
11,nash_CC_270.out,2016-12-31,2016,158.994,158.994,0,8.7,8.7,1027.842,116.000,192,245,3.244,615.677,241.986,1.994,1.747,1.739,1001.523,2369.9,20.1,0.312,0.297,normal
11,nash_CC_270.out,2017-12-31,2017,35.361,35.361,0,8.7,8.7,1209.341,130.000,199,261,2.404,525.429,137.007,1.994,1.814,1.52,1202.481,2267.4,18.2,0.299,0.303,normal
11,nash_CC_270.out,2018-12-31,2018,40.293,40.293,0,8.7,8.7,975.237,128.000,192,248,1.674,503.101,101.44,1.994,1.747,1.474,889.37,2436.4,19.6,0.312,0.3,normal
11,nash_CC_270.out,2019-12-31,2019,217.487,217.487,0,8.7,8.7,1485.766,136.000,202,263,4.016,655.418,281.641,1.994,1.883,1.792,1651.412,1216,10.4,0.306,0.307,normal
11,nash_CS_270.out,1997-12-31,1997,239.839,239.839,0,8,8,1444.141,128,199,260,3.993,705.504,283.261,1.994,1.88,1.797,1644.308,1225.8,10.9,0.291,0.27,normal
11,nash_CS_270.out,1998-12-31,1998,54.95,0,54.95,0,0,1368.891,128,183,254,4.733,638.76,248.389,1,1.855,1,1399.364,2831.3,23.2,0.292,0.303,normal
11,nash_CS_270.out,1999-12-31,1999,200.098,200.098,0,8,8,1398.58,126,194,247,4.018,743.119,273.049,1.993,1.812,1.598,1168.812,491,4.6,0.297,0.303,normal
11,nash_CS_270.out,2000-12-31,2000,44.302,0,44.302,0,0,1386.176,126,189,272,3.426,702.27,199.598,1,1.847,1,1654.881,2392.8,14.1,0.317,0.284,normal
11,nash_CS_270.out,2001-12-31,2001,230.136,230.136,0,8,8,1474.799,127,195,247,4.829,730.967,332.672,1.879,1.951,1.702,2025.685,323.5,3.9,0.287,0.28,normal
11,nash_CS_270.out,2002-12-31,2002,7.549,0,7.549,0,0,1496.85,127,185,257,0.358,703.247,32.103,1,1.944,1,1449.762,2745.8,17,0.282,0.31,normal
11,nash_CS_270.out,2003-12-31,2003,231.48,231.48,0,8,0,1514.974,128,199,253,4.201,790.754,346.2,1.854,1.948,1.744,2088.956,139.9,1.2,0.269,0.246,normal
11,nash_CS_270.out,2004-12-31,2004,41.855,0,41.855,0,0,1285.299,128,190,0,3.278,562.403,163.086,1,1.998,1,1208.317,3318.3,20.1,0.292,0.308,normal
11,nash_CS_270.out,2005-12-31,2005,248.038,248.038,0,8.7,8.7,1331.656,128,198,254,4.233,805.975,337.204,1.994,1.886,1.812,1707.585,388,4.8,0.303,0.293,normal
11,nash_CS_270.out,2006-12-31,2006,55.37,0,55.37,0,0,1524.93,128,188,0,5.141,644.386,246.566,1,1.846,1,1707.337,2738.2,22.6,0.309,0.307,normal
11,nash_CS_270.out,2007-12-31,2007,240.561,240.561,0,8.7,8.594,1522.308,130,198,254,5.078,779.372,335.718,1.988,1.9,1.862,1671.15,440.4,6.2,0.307,0.289,normal
11,nash_CS_270.out,2008-12-31,2008,45.893,0,45.893,0,0,1260.871,130,192,0,3.735,588.902,192.024,1,1.82,1,1252.554,3220.5,27.1,0.311,0.335,normal
11,nash_CS_270.out,2009-12-31,2009,237.857,237.857,0,8.7,0,1472.397,116,194,258,4.571,752.938,328.966,1.995,1.886,1.766,1738.976,362,5.2,0.32,0.26,normal
11,nash_CS_270.out,2010-12-31,2010,49.029,0,49.029,0,0,1169.404,116,183,252,3.975,586.436,218.704,1,1.814,1,1101.879,4797.8,39.3,0.305,0.3,normal
11,nash_CS_270.out,2011-12-31,2011,228.635,228.635,0,8.7,8.7,1459.285,131,201,255,4.419,743.505,309.332,1.994,1.914,1.811,1762.805,679.3,6.6,0.297,0.31,normal
11,nash_CS_270.out,2012-12-31,2012,51.507,0,51.507,0,0,1538.5,131,190,0,6.097,800.542,330.75,0.786,1.985,1,2195.763,1294.7,11.1,0.286,0.297,normal
11,nash_CS_270.out,2013-12-31,2013,204.399,204.399,0,8.7,8.7,1445.036,139,207,270,4.919,795.092,390.719,1.814,1.914,1.823,1862.116,467.7,6.1,0.226,0.312,normal
11,nash_CS_270.out,2014-12-31,2014,43.336,0,43.336,0,0,1361.091,139,191,0,5.131,477.07,196.106,1,2,1,1239.468,5050,45.5,0.312,0.33,normal
11,nash_CS_270.out,2015-12-31,2015,236.124,236.124,0,8.7,8.7,1344.139,125,199,257,4.13,781.779,323.035,1.994,1.889,1.835,1679.196,441.7,7.9,0.315,0.291,normal
11,nash_CS_270.out,2016-12-31,2016,14.2,0,14.2,0,0,1106.976,125,182,256,0.876,751.142,58.78,1,1.952,1,1018.213,2563.5,21.9,0.31,0.292,normal
11,nash_CS_270.out,2017-12-31,2017,123.114,123.114,0,8.7,8.7,1409.489,130,199,261,3.789,672.044,217.314,1.994,1.853,1.574,1381.557,140.7,1.4,0.3,0.293,normal
11,nash_CS_270.out,2018-12-31,2018,0,0,0,8.7,8.7,915.118,128,192,248,0.879,494.533,48.235,1.994,1.744,1.426,872.159,2938.4,19.1,0.312,0.302,normal
11,nash_CS_270.out,2019-12-31,2019,217.51,217.51,0,8.7,8.7,1504.261,136,202,263,4.046,677.188,282.394,1.994,1.887,1.792,1680.903,788.9,7,0.306,0.302,normal
11,nash_SC_270.out,1997-12-31,1997,44.921,0,44.921,0,0,1508.206,?,191,276,3.646,739.508,177.865,1,1,1,1574.738,1202.7,10.7,0.286,0.276,normal
11,nash_SC_270.out,1998-12-31,1998,208.214,208.214,0,8,8,1269.147,126.000,193,247,3.23,699.725,270.723,1.994,1.861,1.709,1631.382,412.2,5.9,0.297,0.295,normal
11,nash_SC_270.out,1999-12-31,1999,51.098,0,51.098,0,0,1297.552,126.000,185,266,3.845,695.746,224.25,1,1.759,1,1109.681,2379.9,17.4,0.282,0.309,normal
11,nash_SC_270.out,2000-12-31,2000,191.675,191.675,0,8,5.051,1512.833,126.000,196,254,2.8,731.435,258.198,1.994,1.937,1.761,2128.868,692.9,8,0.319,0.239,normal
11,nash_SC_270.out,2001-12-31,2001,55.559,0,55.559,0,0,1568.801,126.000,188,270,4.764,678.1,254.409,1,1.959,1,1774.694,2104.6,18.2,0.279,0.299,normal
11,nash_SC_270.out,2002-12-31,2002,242.868,242.868,0,8,6.611,1434.5,128.000,192,247,4.414,775.607,322.943,1.952,1.977,1.73,2194.662,455.4,5.5,0.291,0.285,normal
11,nash_SC_270.out,2003-12-31,2003,59.069,0,59.069,0,0,1389.644,128.000,190,0,5.249,658.659,291.869,0.953,1.93,1,1673.756,2669.1,19.5,0.267,0.305,normal
11,nash_SC_270.out,2004-12-31,2004,185.509,185.509,0,8,8,1226.219,129.000,200,263,3.311,674.694,234.947,1.994,1.85,1.688,1465.771,720.5,8.5,0.301,0.288,normal
11,nash_SC_270.out,2005-12-31,2005,51.945,0,51.945,0,0,1282.786,129.000,187,261,3.948,666.196,234.816,1,1.92,1,1206.184,2767.7,17,0.303,0.308,normal
11,nash_SC_270.out,2006-12-31,2006,194.866,194.866,0,8.7,8.7,1542.359,127.000,199,256,5.002,749.573,321.456,1.928,1.949,1.836,2028.656,536,6,0.311,0.292,normal
11,nash_SC_270.out,2007-12-31,2007,60.118,0,60.118,0,0,1460.731,127.000,184,0,5.81,637.327,265.919,1,1.968,1,1206.641,3553.9,32.8,0.308,0.315,normal
11,nash_SC_270.out,2008-12-31,2008,239.762,239.762,0,8.7,8.7,1328.818,137.000,207,271,4.174,746.91,300.528,1.994,1.883,1.885,1603.501,424.3,4.2,0.313,0.325,normal
11,nash_SC_270.out,2009-12-31,2009,50.166,0,50.166,0,0,1449.816,137.000,190,0,4.553,615.733,189.612,1,1.924,1,1355.279,2747.5,23.3,0.321,0.281,normal
11,nash_SC_270.out,2010-12-31,2010,226.847,226.847,0,8.9,8.9,1296.841,117.000,192,243,4.116,778.664,347.081,1.993,1.874,1.856,1619.224,528.9,8.8,0.312,0.285,normal
11,nash_SC_270.out,2011-12-31,2011,39.131,0,39.131,0,0,1453.785,117.000,203,0,4.079,617.505,185.7,1,1.961,1,1510.21,2767.2,23.2,0.289,0.303,normal
11,nash_SC_270.out,2012-12-31,2012,235.438,235.438,0,8.7,8.7,1513.582,125.000,192,244,5.016,884.353,404.993,1.657,1.982,1.862,2119.407,219.9,4.4,0.288,0.276,normal
11,nash_SC_270.out,2013-12-31,2013,55.633,0,55.633,0,0,1529.823,125.000,192,0,5.285,657.27,275.961,0.994,2,1,1620.792,2238.8,22.5,0.249,0.324,normal
11,nash_SC_270.out,2014-12-31,2014,197.905,197.905,0,8.7,8.7,1347.816,136.000,206,272,3.558,663.401,266.966,1.994,1.874,1.875,1543.994,610.8,7.9,0.313,0.317,normal
11,nash_SC_270.out,2015-12-31,2015,48.99,0,48.99,0,0,1327.399,136.000,185,0,4.058,715.721,228.147,1,1.818,1,1298.501,2774.5,23.9,0.31,0.311,normal
11,nash_SC_270.out,2016-12-31,2016,168.873,168.873,0,8.7,8.7,1204.73,116.000,192,245,3.582,710.326,259.311,1.994,1.771,1.748,1132.798,299.9,4.1,0.312,0.286,normal
11,nash_SC_270.out,2017-12-31,2017,0,0,0,8.7,8.7,1202.718,130.000,199,261,1.62,488.381,80.287,1.994,1.799,1.429,1143.103,2709.1,21.7,0.297,0.304,normal
11,nash_SC_270.out,2018-12-31,2018,27.269,27.269,0,8.7,8.7,1032.276,128.000,192,248,1.572,529.544,87.965,1.994,1.751,1.441,905.215,1669.9,13.6,0.312,0.296,normal
11,nash_SC_270.out,2019-12-31,2019,59.937,0,59.937,0,0,1528.884,128.000,190,268,5.574,676.143,264.429,1,1.774,1,1664.147,1204.5,9.9,0.305,0.308,normal
