set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
10,nash_CS_270.out,2014-12-31,2014,43.567,0,43.567,0,0,1305.923,139,191,0,5.174,283.597,196.362,1,1.998,1,1096.082,14087.5,128.5,0.315,0.334,reduced
10,nash_CS_270.out,2015-12-31,2015,220.399,220.399,0,8.7,8.7,1258.682,125,199,257,3.675,615.896,301.864,1.994,1.84,1.82,1418.725,4294.9,56.9,0.315,0.311,reduced
10,nash_CS_270.out,2016-12-31,2016,14.075,0,14.075,0,0,873.409,125,182,256,0.867,527.456,58.256,1,1.931,1,874.141,7360.5,62.5,0.31,0.302,reduced
10,nash_CS_270.out,2017-12-31,2017,114.18,114.18,0,8.7,8.7,1395.106,130,199,261,3.688,648.37,209.891,1.994,1.847,1.567,1360.152,374,3.7,0.302,0.295,reduced
10,nash_CS_270.out,2018-12-31,2018,0,0,0,8.7,8.7,814.454,128,192,248,0.739,292.18,31.101,1.994,1.707,1.309,766.312,7996.2,52.3,0.312,0.31,reduced
10,nash_CS_270.out,2019-12-31,2019,217.344,217.344,0,8.7,8.7,1472.723,136,202,263,3.953,634.619,279.991,1.994,1.877,1.791,1619.486,1733.2,12.2,0.307,0.31,reduced
10,nash_SC_270.out,1997-12-31,1997,44.921,0,44.921,0,0,1501.764,?,191,276,3.646,724.451,177.865,1,1,1,1511.419,1597.9,14.2,0.288,0.278,reduced
10,nash_SC_270.out,1998-12-31,1998,206.067,206.067,0,8,8,1251.574,126.000,193,247,3.159,661.66,267.004,1.994,1.853,1.705,1581.481,1072.5,15.3,0.3,0.299,reduced
10,nash_SC_270.out,1999-12-31,1999,52.519,0,52.519,0,0,1202.306,126.000,185,266,4.015,468.185,225.539,1,1.754,1,991.099,6973.9,49.9,0.294,0.318,reduced
10,nash_SC_270.out,2000-12-31,2000,188.739,188.739,0,8,8,1243.084,126.000,196,254,3.197,618.014,263.985,1.994,1.863,1.69,1642.239,3332.4,34.2,0.319,0.291,reduced
10,nash_SC_270.out,2001-12-31,2001,52.222,0,52.222,0,0,1500.497,126.000,188,270,4.293,450.223,236.27,1,1.899,1,1377.046,7294.7,46.3,0.299,0.31,reduced
10,nash_SC_270.out,2002-12-31,2002,225.311,225.311,0,8,8,1432.931,128.000,192,247,4.608,649.812,304.692,1.994,1.901,1.666,1669.788,3156.5,32.3,0.299,0.314,reduced
10,nash_SC_270.out,2003-12-31,2003,57.408,0,57.408,0,0,1341.31,128.000,190,0,4.946,459.38,283.088,0.982,1.865,1,1526.384,7887.6,46.9,0.278,0.317,reduced
10,nash_SC_270.out,2004-12-31,2004,151.241,151.241,0,8,8,1203.982,129.000,199,263,2.941,495.708,198.253,1.994,1.803,1.64,1230.338,4953.5,48.8,0.304,0.313,reduced
10,nash_SC_270.out,2005-12-31,2005,54.026,0,54.026,0,0,1220.039,129.000,187,261,4.2,513.705,245.312,1,1.893,1,1054.125,6676.6,41.4,0.305,0.315,reduced
10,nash_SC_270.out,2006-12-31,2006,194.126,194.126,0,8.7,8.7,1534.767,127.000,199,256,4.883,689.091,316.79,1.959,1.936,1.834,1940.528,1522.4,16.5,0.314,0.301,reduced
10,nash_SC_270.out,2007-12-31,2007,56.443,0,56.443,0,0,1248.109,127.000,184,0,5.308,416.48,249.231,1,1.953,1,989.122,10411,98.6,0.307,0.325,reduced
10,nash_SC_270.out,2008-12-31,2008,232.729,232.729,0,8.7,8.7,1319.01,137.000,207,270,4.074,645.804,293.054,1.994,1.868,1.876,1529.43,2696.2,26.4,0.315,0.335,reduced
10,nash_SC_270.out,2009-12-31,2009,49.369,0,49.369,0,0,1327.451,137.000,190,0,4.442,412.742,186.547,1,1.917,1,1145.987,7963,68.2,0.319,0.301,reduced
10,nash_SC_270.out,2010-12-31,2010,218.065,218.065,0,8.9,8.9,1209.153,117.000,192,243,3.835,709.921,329.011,1.994,1.841,1.851,1403.198,1534,24,0.312,0.296,reduced
10,nash_SC_270.out,2011-12-31,2011,40.144,0,40.144,0,0,1243.675,117.000,203,0,4.244,422.984,191.218,1,1.934,1,1191.142,8084.3,68.9,0.303,0.315,reduced
10,nash_SC_270.out,2012-12-31,2012,235.456,235.456,0,8.7,8.7,1513.247,125.000,192,244,5.051,841.843,404.918,1.666,1.978,1.861,2048.145,661.8,12.1,0.292,0.289,reduced
10,nash_SC_270.out,2013-12-31,2013,48.707,0,48.707,0,0,1462.891,125.000,192,0,4.276,454.303,237.518,1,2,1,1397.179,8241.7,82.8,0.265,0.331,reduced
10,nash_SC_270.out,2014-12-31,2014,196.743,196.743,0,8.7,8.7,1325.47,136.000,206,272,3.501,624.644,264.006,1.994,1.868,1.874,1512.27,1414.4,17.8,0.313,0.324,reduced
10,nash_SC_270.out,2015-12-31,2015,48.943,0,48.943,0,0,1249.836,136.000,185,0,4.053,509.929,227.948,1,1.817,1,1106.608,8348.5,72,0.313,0.321,reduced
10,nash_SC_270.out,2016-12-31,2016,164.739,164.739,0,8.7,8.7,1102.465,116.000,192,245,3.427,673.456,252.883,1.994,1.763,1.747,1089.459,845.7,11.2,0.312,0.29,reduced
10,nash_SC_270.out,2017-12-31,2017,0,0,0,8.7,8.7,901.473,130.000,199,261,1.335,273.659,51.389,1.994,1.745,1.284,930.245,8113.4,65,0.298,0.312,reduced
10,nash_SC_270.out,2018-12-31,2018,28.934,28.934,0,8.7,8.7,925.211,128.000,192,248,1.387,484.03,88.753,1.994,1.742,1.481,872.896,3242.3,22.6,0.313,0.302,reduced
10,nash_SC_270.out,2019-12-31,2019,54.827,0,54.827,0,0,1356.18,128.000,190,268,4.811,560.358,238.823,1,1.777,1,1394.587,3782.7,32.7,0.306,0.317,reduced
