set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
9,nash_CC_270.out,2015-12-31,2015,215.009,215.009,0,8.7,8.7,1232.064,125.000,199,257,3.546,572.149,294.613,1.994,1.825,1.813,1372.492,5188.4,42,0.315,0.313,reduced
9,nash_CC_270.out,2016-12-31,2016,150.904,150.904,0,8.7,8.7,943.472,116.000,192,245,3.005,509.173,227.38,1.994,1.728,1.731,923.417,5326.2,44.9,0.312,0.303,reduced
9,nash_CC_270.out,2017-12-31,2017,0.414,0.414,0,8.7,8.7,1035.024,130.000,199,261,1.867,400.954,105.708,1.994,1.783,1.496,1101.119,4989.4,40.2,0.301,0.309,reduced
9,nash_CC_270.out,2018-12-31,2018,28.779,28.779,0,8.7,8.7,911.832,128.000,192,248,1.316,436.36,89.616,1.994,1.735,1.497,850.616,4731.1,41.2,0.313,0.305,reduced
9,nash_CC_270.out,2019-12-31,2019,217.137,217.137,0,8.7,8.7,1441.744,136.000,202,263,3.917,601.508,278.751,1.994,1.872,1.789,1595.142,2517.4,21.9,0.307,0.314,reduced
9,nash_CS_270.out,1997-12-31,1997,229.257,229.257,0,8,7.698,1370.637,128,199,260,3.772,684.199,272.564,1.994,1.864,1.794,1557.815,1628.7,14.5,0.294,0.273,reduced
9,nash_CS_270.out,1998-12-31,1998,57.011,0,57.011,0,0,1315.352,128,183,254,5.017,450.518,258.282,1,1.849,1,1212.646,8202,66.8,0.296,0.312,reduced
9,nash_CS_270.out,1999-12-31,1999,184.096,184.096,0,8,8,1380.462,126,194,246,3.952,646.303,260.596,1.993,1.795,1.575,1091.637,2568.3,23.7,0.301,0.312,reduced
9,nash_CS_270.out,2000-12-31,2000,43.907,0,43.907,0,0,1310.737,126,189,272,3.381,479.548,197.703,1,1.826,1,1304.894,6916.3,40.8,0.319,0.305,reduced
9,nash_CS_270.out,2001-12-31,2001,233.197,233.197,0,8,8,1471.356,127,195,247,4.788,693.794,332.85,1.903,1.941,1.704,1966.436,1120.8,12,0.29,0.288,reduced
9,nash_CS_270.out,2002-12-31,2002,7.521,0,7.521,0,0,1088.982,127,185,257,0.358,397.079,32.027,1,1.938,1,1040.774,7918.1,50,0.295,0.322,reduced
9,nash_CS_270.out,2003-12-31,2003,220.807,220.807,0,8,0,1481.369,128,199,253,3.972,736.446,330.454,1.881,1.933,1.73,1932.505,933.1,6.6,0.276,0.283,reduced
9,nash_CS_270.out,2004-12-31,2004,41.624,0,41.624,0,0,1206.67,128,190,0,3.253,324.158,162.15,1,1.998,1,1011.939,9101.8,52.3,0.303,0.317,reduced
9,nash_CS_270.out,2005-12-31,2005,94.751,94.751,0,8.7,2.18,1249.71,128,198,254,1.025,594.689,125.217,1.994,1.805,1.802,1197.118,4680.8,41.2,0.303,0.315,reduced
9,nash_CS_270.out,2006-12-31,2006,62.327,0,62.327,0,0,1558.404,128,188,0,6.33,696.461,284.094,0.995,1.817,1,1905.427,2040.5,17.2,0.308,0.305,reduced
9,nash_CS_270.out,2007-12-31,2007,239.547,239.547,0,8.7,8.7,1490.395,130,198,254,5.01,716.751,332.709,1.992,1.881,1.858,1543.235,1534.3,21.1,0.307,0.3,reduced
9,nash_CS_270.out,2008-12-31,2008,44.844,0,44.844,0,0,1128.16,130,192,0,3.616,361.272,187.379,1,1.81,1,1121.963,9284.4,78,0.316,0.34,reduced
9,nash_CS_270.out,2009-12-31,2009,231.532,231.532,0,8.7,0,1383.817,116,194,258,4.268,651.678,317.313,1.995,1.862,1.761,1590.972,2852.5,33.7,0.32,0.285,reduced
9,nash_CS_270.out,2010-12-31,2010,51.055,0,51.055,0,0,1106.597,116,183,252,4.212,330.238,227.893,1,1.807,1,991.429,12962.8,94.8,0.312,0.307,reduced
9,nash_CS_270.out,2011-12-31,2011,223.587,223.587,0,8.7,8.7,1368.718,131,201,255,4.082,538.923,296.935,1.994,1.865,1.799,1553.107,6464.6,55.7,0.305,0.322,reduced
9,nash_CS_270.out,2012-12-31,2012,65.442,0,65.442,0,0,1532.767,131,190,0,6.204,642.97,359.587,0.934,1.965,1,1842.318,5932.7,50.2,0.292,0.317,reduced
9,nash_CS_270.out,2013-12-31,2013,204.197,204.197,0,8.7,8.7,1455.183,139,207,270,4.903,746.792,389.838,1.817,1.911,1.821,1847.986,1486.9,21.5,0.232,0.32,reduced
9,nash_CS_270.out,2014-12-31,2014,43.164,0,43.164,0,0,1297.281,139,191,0,5.106,278.583,194.514,1,1.998,1,1090.489,14128.4,128.6,0.316,0.334,reduced
9,nash_CS_270.out,2015-12-31,2015,219.26,219.26,0,8.7,8.7,1243.425,125,199,257,3.647,604.428,300.263,1.994,1.837,1.818,1407.404,4657.5,60.7,0.315,0.311,reduced
9,nash_CS_270.out,2016-12-31,2016,13.753,0,13.753,0,0,873.367,125,182,256,0.844,527.444,56.92,1,1.929,1,873.973,7331.6,62.2,0.31,0.302,reduced
9,nash_CS_270.out,2017-12-31,2017,111.801,111.801,0,8.7,8.7,1393.078,130,199,261,3.666,646.826,207.492,1.994,1.846,1.564,1356.078,367.3,3.6,0.302,0.295,reduced
9,nash_CS_270.out,2018-12-31,2018,0,0,0,8.7,8.7,814.916,128,192,248,0.734,292.412,30.84,1.994,1.707,1.308,766.441,7953.9,51.8,0.312,0.31,reduced
9,nash_CS_270.out,2019-12-31,2019,217.342,217.342,0,8.7,8.7,1472.422,136,202,263,3.953,634.526,279.98,1.994,1.877,1.791,1619.216,1735.9,12.2,0.307,0.31,reduced
9,nash_SC_270.out,1997-12-31,1997,44.431,0,44.431,0,0,1502.741,?,191,276,3.584,724.663,175.829,1,1,1,1511.585,1597.9,14.2,0.288,0.278,reduced
9,nash_SC_270.out,1998-12-31,1998,206.115,206.115,0,8,8,1253.093,126.000,193,247,3.161,662.346,267.188,1.994,1.853,1.705,1582.506,1059.7,15.2,0.3,0.299,reduced
9,nash_SC_270.out,1999-12-31,1999,52.513,0,52.513,0,0,1202.059,126.000,185,266,4.014,468.255,225.511,1,1.754,1,991.126,6979.9,50.3,0.294,0.318,reduced
9,nash_SC_270.out,2000-12-31,2000,189.036,189.036,0,8,8,1246.125,126.000,196,254,3.201,618.764,264.291,1.994,1.864,1.691,1644.91,3318.5,34.2,0.319,0.291,reduced
9,nash_SC_270.out,2001-12-31,2001,52.206,0,52.206,0,0,1499.747,126.000,188,270,4.291,449.816,236.185,1,1.899,1,1376.393,7301.4,46.4,0.299,0.31,reduced
9,nash_SC_270.out,2002-12-31,2002,225.112,225.112,0,8,8,1432.832,128.000,192,247,4.607,649.196,304.52,1.994,1.901,1.665,1667.738,3170.2,32.5,0.299,0.314,reduced
9,nash_SC_270.out,2003-12-31,2003,57.404,0,57.404,0,0,1341.269,128.000,190,0,4.946,459.38,283.063,0.982,1.865,1,1526.365,7885.9,46.8,0.278,0.317,reduced
9,nash_SC_270.out,2004-12-31,2004,151.153,151.153,0,8,8,1203.654,129.000,199,263,2.941,495.578,198.177,1.994,1.803,1.64,1230.099,4955.3,48.8,0.304,0.313,reduced
9,nash_SC_270.out,2005-12-31,2005,45.128,0,45.128,0,0,1203.716,129.000,187,261,3.201,503.582,205.259,1,1.893,1,1010.998,6675.6,41.4,0.305,0.315,reduced
9,nash_SC_270.out,2006-12-31,2006,194.32,194.32,0,8.7,8.7,1533.757,127.000,199,256,4.914,702.508,317.895,1.952,1.939,1.835,1956.789,1267.8,13.5,0.313,0.301,reduced
9,nash_SC_270.out,2007-12-31,2007,56.363,0,56.363,0,0,1245.056,127.000,184,0,5.301,412.334,248.992,1,1.956,1,987.07,10483.7,100.7,0.307,0.325,reduced
9,nash_SC_270.out,2008-12-31,2008,232.453,232.453,0,8.7,8.7,1316.198,137.000,207,270,4.065,639.426,292.658,1.994,1.867,1.875,1523.41,2890.7,28.5,0.315,0.335,reduced
9,nash_SC_270.out,2009-12-31,2009,49.215,0,49.215,0,0,1323.572,137.000,190,0,4.42,411.127,185.941,1,1.916,1,1144.116,7963.9,68.2,0.319,0.301,reduced
9,nash_SC_270.out,2010-12-31,2010,217.912,217.912,0,8.9,8.9,1207.996,117.000,192,243,3.829,709.151,328.671,1.994,1.841,1.851,1400.459,1549.3,24.2,0.312,0.296,reduced
9,nash_SC_270.out,2011-12-31,2011,40.078,0,40.078,0,0,1239.112,117.000,203,0,4.233,422.306,190.868,1,1.934,1,1189.974,8085.4,68.9,0.304,0.315,reduced
9,nash_SC_270.out,2012-12-31,2012,235.456,235.456,0,8.7,8.7,1513.246,125.000,192,244,5.051,841.631,404.915,1.666,1.978,1.861,2047.933,665.1,12.1,0.292,0.289,reduced
9,nash_SC_270.out,2013-12-31,2013,48.697,0,48.697,0,0,1462.083,125.000,192,0,4.275,453.999,237.46,1,2,1,1396.469,8244.8,82.8,0.265,0.331,reduced
9,nash_SC_270.out,2014-12-31,2014,196.741,196.741,0,8.7,8.7,1325.379,136.000,206,272,3.501,624.602,264.001,1.994,1.868,1.874,1512.224,1415.4,17.8,0.313,0.324,reduced
9,nash_SC_270.out,2015-12-31,2015,40.884,0,40.884,0,0,1207.686,136.000,185,0,3.086,495.933,190.696,1,1.817,1,1075.506,8349.5,72,0.313,0.321,reduced
9,nash_SC_270.out,2016-12-31,2016,165.867,165.867,0,8.7,8.7,1126.44,116.000,192,245,3.465,679.788,254.574,1.994,1.765,1.748,1098.435,717.3,9.3,0.312,0.289,reduced
9,nash_SC_270.out,2017-12-31,2017,0,0,0,8.7,8.7,897.028,130.000,199,261,1.31,268.759,50.184,1.994,1.744,1.282,926.386,8206,65.7,0.298,0.312,reduced
9,nash_SC_270.out,2018-12-31,2018,26.112,26.112,0,8.7,8.7,924.045,128.000,192,248,1.332,483.923,85.944,1.994,1.743,1.481,872.457,3273.4,22.6,0.313,0.302,reduced
9,nash_SC_270.out,2019-12-31,2019,54.812,0,54.812,0,0,1360.505,128.000,190,268,4.809,561.433,238.754,1,1.778,1,1396.462,3746.9,32.5,0.306,0.317,reduced
