set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
9,nash_CS_270.out,2018-12-31,2018,0,0,0,8.7,8.7,915.414,128,192,248,0.874,495.339,47.79,1.994,1.744,1.425,872.441,2923,19,0.312,0.302,normal
9,nash_CS_270.out,2019-12-31,2019,217.511,217.511,0,8.7,8.7,1504.553,136,202,263,4.047,677.621,282.423,1.994,1.887,1.793,1681.575,781.2,7,0.306,0.302,normal
9,nash_SC_270.out,1997-12-31,1997,44.431,0,44.431,0,0,1509.078,?,191,276,3.584,739.717,175.829,1,1,1,1575.018,1202.7,10.7,0.286,0.276,normal
9,nash_SC_270.out,1998-12-31,1998,208.229,208.229,0,8,8,1269.693,126.000,193,247,3.23,700.048,270.814,1.994,1.861,1.71,1631.834,408.3,5.8,0.297,0.295,normal
9,nash_SC_270.out,1999-12-31,1999,51.112,0,51.112,0,0,1298.246,126.000,185,266,3.847,695.957,224.314,1,1.76,1,1109.858,2378.8,17.5,0.282,0.309,normal
9,nash_SC_270.out,2000-12-31,2000,217.161,217.161,0,8,8,1516.505,126.000,196,254,3.924,732.724,300.518,1.99,1.935,1.741,2132.519,693,8,0.319,0.239,normal
9,nash_SC_270.out,2001-12-31,2001,48.516,0,48.516,0,0,1543.076,126.000,188,270,3.844,613.991,217.143,1,1.946,1,1632.018,2980.3,19.4,0.282,0.302,normal
9,nash_SC_270.out,2002-12-31,2002,241.321,241.321,0,8,8,1434.5,128.000,192,247,4.793,774.604,326.982,1.942,1.975,1.71,2192.935,402,4.7,0.293,0.285,normal
9,nash_SC_270.out,2003-12-31,2003,58.418,0,58.418,0,0,1382.79,128.000,190,0,5.147,643.967,288.491,0.956,1.92,1,1659.141,2869.6,18.2,0.268,0.306,normal
9,nash_SC_270.out,2004-12-31,2004,181.535,181.535,0,8,8,1255.094,129.000,200,263,3.307,671.14,232.224,1.994,1.848,1.684,1457.978,739,8.6,0.302,0.289,normal
9,nash_SC_270.out,2005-12-31,2005,43.974,0,43.974,0,0,1304.578,129.000,187,261,3.087,673.277,199.664,1,1.918,1,1223.765,2758.3,16.8,0.302,0.308,normal
9,nash_SC_270.out,2006-12-31,2006,194.968,194.968,0,8.7,8.7,1543.801,127.000,199,256,5.017,754.132,322.273,1.918,1.953,1.837,2062.517,432,4.9,0.311,0.287,normal
9,nash_SC_270.out,2007-12-31,2007,60.547,0,60.547,0,0,1468.259,127.000,184,0,5.879,639.343,268.037,1,1.971,1,1211.255,3548.3,33.8,0.308,0.315,normal
9,nash_SC_270.out,2008-12-31,2008,239.764,239.764,0,8.7,8.7,1328.839,137.000,207,271,4.175,746.856,300.53,1.994,1.883,1.885,1603.496,425.1,4.2,0.313,0.325,normal
9,nash_SC_270.out,2009-12-31,2009,50.166,0,50.166,0,0,1450.543,137.000,190,0,4.553,615.881,189.612,1,1.924,1,1355.698,2744.2,23.2,0.321,0.281,normal
9,nash_SC_270.out,2010-12-31,2010,226.847,226.847,0,8.9,8.9,1296.842,117.000,192,243,4.116,778.669,347.081,1.993,1.874,1.856,1619.227,528.9,8.8,0.312,0.285,normal
9,nash_SC_270.out,2011-12-31,2011,39.224,0,39.224,0,0,1453.988,117.000,203,0,4.094,617.599,186.195,1,1.961,1,1510.836,2767.7,23.2,0.289,0.303,normal
9,nash_SC_270.out,2012-12-31,2012,235.439,235.439,0,8.7,8.7,1513.581,125.000,192,244,5.016,884.318,404.995,1.657,1.982,1.862,2119.241,220.6,4.4,0.288,0.276,normal
9,nash_SC_270.out,2013-12-31,2013,55.661,0,55.661,0,0,1529.877,125.000,192,0,5.289,657.338,276.125,0.994,2,1,1621.031,2238.6,22.5,0.249,0.324,normal
9,nash_SC_270.out,2014-12-31,2014,197.906,197.906,0,8.7,8.7,1347.818,136.000,206,272,3.559,663.38,266.967,1.994,1.874,1.875,1544.002,611.2,7.9,0.313,0.317,normal
9,nash_SC_270.out,2015-12-31,2015,40.884,0,40.884,0,0,1327.966,136.000,185,0,3.086,714.532,190.696,1,1.818,1,1292.02,2774.2,23.9,0.31,0.311,normal
9,nash_SC_270.out,2016-12-31,2016,169.291,169.291,0,8.7,8.7,1209.726,116.000,192,245,3.597,713.171,259.914,1.994,1.771,1.749,1136.568,247.6,3.3,0.312,0.286,normal
9,nash_SC_270.out,2017-12-31,2017,0,0,0,8.7,8.7,1191.393,130.000,199,261,1.598,485.381,76.787,1.994,1.798,1.416,1137.575,2732.7,21.9,0.297,0.304,normal
9,nash_SC_270.out,2018-12-31,2018,27.039,27.039,0,8.7,8.7,1039.896,128.000,192,248,1.582,532.03,87.828,1.994,1.752,1.439,906.982,1588.1,12.8,0.312,0.296,normal
9,nash_SC_270.out,2019-12-31,2019,59.619,0,59.619,0,0,1527.057,128.000,190,268,5.523,674.703,262.824,1,1.774,1,1657.968,1214,9.9,0.305,0.308,normal
