set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
206,ames_CC_270.out,2014-12-31,2014,149.007,149.007,0,7.9,7.9,693.637,134,205,265,2.199,427.516,180.484,1.994,1.766,1.796,767.31,7920.4,78,0.353,0.383,reduced
206,ames_CC_270.out,2015-12-31,2015,219.373,219.373,0,8.9,8.9,946.187,141,206,263,4.407,635.844,284.046,1.992,1.863,1.86,1075.276,2378.9,19.8,0.376,0.345,reduced
206,ames_CC_270.out,2016-12-31,2016,209.161,209.161,0,8.6,8.6,1058.808,127,192,243,4.996,580.672,297.485,1.968,1.907,1.737,1233.113,4540.1,37.9,0.352,0.346,reduced
206,ames_CS_270.out,1996-12-31,1996,64.78,0,64.78,0,0,1511.504,?,187,269,6.229,746.83,257.763,1,1,1,1291.823,1532.8,13.6,0.352,0.313,reduced
206,ames_CS_270.out,1997-12-31,1997,237.967,237.967,0,7.9,7.9,1542.202,127.000,196,250,5.191,711.047,353.509,1.988,1.959,1.721,1693.981,2746.6,32.7,0.348,0.332,reduced
206,ames_CS_270.out,1998-12-31,1998,40.708,0,40.708,0,0,958.187,127.000,182,247,3.435,320.675,183.77,1,1.89,1,912.524,11724.6,80.6,0.342,0.365,reduced
206,ames_CS_270.out,1999-12-31,1999,216.467,216.467,0,7.9,7.9,1378.789,146.000,207,269,4.074,646.324,293.3,1.994,1.872,1.81,1141.721,3348,28.7,0.343,0.375,reduced
206,ames_CS_270.out,2000-12-31,2000,48.088,0,48.088,0,0,1454.099,146.000,186,254,4.379,515.727,228.939,1,1.949,1,1303.015,7238.3,62.4,0.35,0.339,reduced
206,ames_CS_270.out,2001-12-31,2001,211.383,211.383,0,7.5,7.5,1550.185,134.000,199,248,4.852,716.553,308.439,1.99,1.95,1.743,1616.058,628.9,6.6,0.347,0.34,reduced
206,ames_CS_270.out,2002-12-31,2002,42.062,0,42.062,0,0,1056.475,134.000,183,251,3.24,317.195,207.311,1,1.832,1,867.659,17303.9,194,0.341,0.365,reduced
206,ames_CS_270.out,2003-12-31,2003,227.36,227.36,0,7.8,7.8,1321.234,126.000,198,253,3.971,713.044,371.363,1.982,1.905,1.744,1386.925,2954,31.5,0.35,0.337,reduced
206,ames_CS_270.out,2004-12-31,2004,41.417,0,41.417,0,0,1248.284,126.000,197,0,3.36,333.479,155.815,1,1.942,1,843.993,11547.2,99.5,0.345,0.357,reduced
206,ames_CS_270.out,2005-12-31,2005,254.7,254.7,0,8,8,1544.354,131.000,199,253,5.226,811.868,390.432,1.988,1.951,1.769,1605.916,1220.7,17,0.348,0.325,reduced
206,ames_CS_270.out,2006-12-31,2006,61.676,0,61.676,0,0,1512.102,131.000,193,275,6.483,483.76,288.221,1,1.914,1,1355.279,9888.5,90,0.354,0.356,reduced
206,ames_CS_270.out,2007-12-31,2007,221.527,221.527,0,8,8,1572.405,139.000,203,256,5.251,765.019,336.313,1.987,1.957,1.803,1582.985,931.1,12.6,0.35,0.359,reduced
206,ames_CS_270.out,2008-12-31,2008,41.645,0,41.645,0,0,951.769,139.000,195,0,2.933,382.474,163.157,1,1.822,1,743.254,9139.1,80.5,0.354,0.38,reduced
206,ames_CS_270.out,2009-12-31,2009,238.982,238.982,0,8,8,1512.511,133.000,203,266,4.672,713.422,281.136,1.994,1.95,1.867,1538.426,806.2,9.4,0.358,0.337,reduced
206,ames_CS_270.out,2010-12-31,2010,34.186,0,34.186,0,0,804.455,133.000,182,244,3.423,456.873,175.734,1,1.861,1,616.351,8149.9,70,0.348,0.364,reduced
206,ames_CS_270.out,2011-12-31,2011,213.205,213.205,0,7.9,7.9,1513.594,139.000,204,260,4.393,633.048,256.912,1.994,1.928,1.774,1517.142,1837.7,19.7,0.351,0.334,reduced
206,ames_CS_270.out,2012-12-31,2012,61.883,0,61.883,0,0,1561.515,139.000,185,252,6.008,660.928,371.417,0.992,1.966,1,1603.295,7074.6,61.9,0.344,0.369,reduced
206,ames_CS_270.out,2013-12-31,2013,152.748,152.748,0,7.9,7.9,1558.266,150.000,211,265,4.907,763.457,351.916,1.918,1.974,1.864,1671.942,1242.4,13.6,0.337,0.338,reduced
206,ames_CS_270.out,2014-12-31,2014,40.844,0,40.844,0,0,1075.733,150.000,190,270,4.006,343.072,164.534,1,1.99,1,629.39,11257.9,108,0.35,0.372,reduced
206,ames_CS_270.out,2015-12-31,2015,221.983,221.983,0,8.9,8.9,1526.531,141.000,206,263,4.716,759.403,291.541,1.993,1.884,1.867,1289.639,581.4,7,0.376,0.318,reduced
206,ames_CS_270.out,2016-12-31,2016,56.869,0,56.869,0,0,1500.355,141.000,184,251,5.96,569.24,261.46,1,1.85,1,1081.061,5957.1,49.5,0.351,0.358,reduced
206,ames_SC_270.out,1996-12-31,1996,252.377,252.377,0,7.9,7.9,1050.047,129,198,255,4.893,745.93,330.009,1.983,1.912,1.731,1360.607,1556.2,13.8,0.352,0.311,reduced
206,ames_SC_270.out,1997-12-31,1997,54.783,0,54.783,0,0,1378.73,129,186,258,4.314,362.144,236.462,1,1.934,1,1098.441,11732.6,86,0.349,0.353,reduced
206,ames_SC_270.out,1998-12-31,1998,205.607,205.607,0,7.9,7.9,1005.174,126,192,244,3.197,576.663,258.573,1.994,1.857,1.62,1197.13,4491,44.1,0.342,0.357,reduced
206,ames_SC_270.out,1999-12-31,1999,48.103,0,48.103,0,0,1125.155,126,190,266,3.757,553.229,205.451,1,1.87,1,887.437,5574.3,40,0.34,0.385,reduced
206,ames_SC_270.out,2000-12-31,2000,159.151,159.151,0,7.4,7.4,1532.521,132,200,255,4.16,713.567,290.178,1.992,1.968,1.89,1714.005,1427.5,17.1,0.352,0.276,reduced
206,ames_SC_270.out,2001-12-31,2001,61.817,0,61.817,0,0,1541.079,132,190,263,5.618,548.415,284.591,1,2,1,1266.562,7127.9,68.4,0.342,0.365,reduced
206,ames_SC_270.out,2002-12-31,2002,236.036,236.036,0,7.9,7.9,1520.31,130,195,248,4.903,759.783,343.454,1.991,1.952,1.787,1582.038,1253.7,14.8,0.34,0.344,reduced
206,ames_SC_270.out,2003-12-31,2003,68.391,0,68.391,0,0,1458.31,130,190,267,6.561,540.257,316.664,0.999,1.879,1,1106.286,7955.3,67.8,0.347,0.348,reduced
206,ames_SC_270.out,2004-12-31,2004,259.29,259.29,0,8,8,1528.973,127,201,266,4.248,672.718,291.841,1.994,1.921,1.861,1373.101,1720.2,20.4,0.347,0.349,reduced
206,ames_SC_270.out,2005-12-31,2005,59.275,0,59.275,0,0,1339.06,127,191,262,5.341,525.242,278.88,1,2,1,1014.16,7803.6,67.4,0.347,0.345,reduced
206,ames_SC_270.out,2006-12-31,2006,233.744,233.744,0,8,8,1600.411,138,201,256,4.874,739.576,341.598,1.961,1.98,1.783,1773.307,997.4,11.7,0.356,0.34,reduced
206,ames_SC_270.out,2007-12-31,2007,60.963,0,60.963,0,0,1523.411,138,193,264,6.704,502.245,290.775,1,1.818,1,1144.257,8821.7,78.6,0.349,0.376,reduced
206,ames_SC_270.out,2008-12-31,2008,229.432,229.432,0,7.4,7.4,1335.962,142,211,279,4.204,745.725,315.535,1.994,1.855,1.806,1178.552,1179,13.1,0.355,0.359,reduced
206,ames_SC_270.out,2009-12-31,2009,58.499,0,58.499,0,0,1500.291,142,190,0,5.481,358.749,221.437,1,1.875,1,1017.57,10666,91.2,0.358,0.376,reduced
206,ames_SC_270.out,2010-12-31,2010,166.601,166.601,0,8,8,961.375,127,195,243,2.795,630.023,230.552,1.994,1.783,1.743,843.783,2045.1,25,0.35,0.343,reduced
206,ames_SC_270.out,2011-12-31,2011,46.469,0,46.469,0,0,1429.934,127,193,270,3.831,488.751,176.779,1,1.831,1,1147.807,5805.6,46.9,0.346,0.351,reduced
206,ames_SC_270.out,2012-12-31,2012,200.737,200.737,0,7.9,7.9,1564.671,137,195,244,4.718,899.205,425.678,1.733,1.995,1.774,1833.056,216.7,2.7,0.345,0.346,reduced
206,ames_SC_270.out,2013-12-31,2013,35.294,0,35.294,0,0,1507.385,137,200,270,4.424,395.843,190.799,1,2,1,1357.997,8431.5,82.8,0.337,0.38,reduced
206,ames_SC_270.out,2014-12-31,2014,178.856,178.856,0,7.9,7.9,1187.945,134,203,262,2.996,647.144,226.002,1.994,1.833,1.802,1002.078,1168.6,14.2,0.353,0.349,reduced
206,ames_SC_270.out,2015-12-31,2015,48.479,0,48.479,0,0,940.67,134,196,268,4.236,527.916,206.83,1,1.766,1,687.824,5686.9,47.1,0.375,0.357,reduced
206,ames_SC_270.out,2016-12-31,2016,213.445,213.445,0,8.6,8.6,1578.363,127,192,243,5.294,727.965,308.486,1.991,1.926,1.744,1480.774,781.6,9.6,0.352,0.315,reduced
