ApsimVersion = 7.9 r4044
Title = lewi-2001
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
   (dd/mm/yyyy)         (year)        (kg/ha)        (kg/ha)           (mm)        (kg/ha)        (kg/ha)      (m^2/m^2)           (mm)        (kg/ha)
     03/07/2001           2001            0.0            0.0       1387.852           90.4          121.2          0.000         11.938            1.5
     04/07/2001           2001            0.0            0.0       1401.748           91.9          114.4          0.000          0.000            1.6
     05/07/2001           2001            0.0            0.0       1415.844           93.2          111.2          0.000          0.000            1.4
     06/07/2001           2001            0.0            0.0       1430.484           94.6          110.9          0.000          0.000            1.4
     07/07/2001           2001            0.0            0.0       1445.620           96.1          110.9          0.000          0.000            1.6
     08/07/2001           2001            0.0            0.0       1461.079           97.7          110.9          0.000          0.000            1.6
     09/07/2001           2001            0.0            0.0       1476.626           99.3          110.9          0.000          0.000            1.6
     10/07/2001           2001            0.0            0.0       1491.995          100.8          110.9          0.000          0.254            1.6
     11/07/2001           2001            0.0            0.0       1506.909          102.2          110.9          0.000          1.270            1.5
     12/07/2001           2001            0.0            0.0       1521.123          103.5          110.9          0.000          1.524            1.4
     13/07/2001           2001            0.0            0.0       1534.447          104.8          110.9          0.000          0.000            1.3
     14/07/2001           2001            0.0            0.0       1546.769          106.1          110.9          0.000          0.000            1.4
     15/07/2001           2001            0.0            0.0       1558.029          107.4          110.9          0.000          0.000            1.3
     16/07/2001           2001            0.0            0.0       1568.218          108.7          110.9          0.000          0.000            1.4
     17/07/2001           2001            0.0            0.0       1577.471          110.5          102.0          0.000          7.112            1.8
     18/07/2001           2001            0.0            0.0       1585.555          112.1           95.1          0.000          0.000            1.6
     19/07/2001           2001            0.0            0.0       1592.831          113.8           87.5          0.000          4.318            1.9
     20/07/2001           2001            0.0            0.0       1598.995          115.6           82.0          0.000          0.000            1.8
     21/07/2001           2001            0.0            0.0       1604.467          117.3           79.1          0.000          0.000            1.8
     22/07/2001           2001            0.0            0.0       1609.611          119.3           78.5          0.000          0.000            1.9
     23/07/2001           2001            0.0            0.0       1614.552          121.3           78.5          0.000          0.254            1.9
     24/07/2001           2001            0.0            0.0       1619.332          123.1           78.5          0.000          0.000            1.8
     25/07/2001           2001            0.0            0.0       1623.952          124.7           78.5          0.000          0.000            1.6
     26/07/2001           2001            0.0            0.0       1628.398          126.2           78.5          0.000          0.000            1.5
     27/07/2001           2001            0.0            0.0       1632.645          127.5           78.5          0.000          0.000            1.5
     28/07/2001           2001            0.0            0.0       1636.673          129.0           78.5          0.000          0.000            1.5
     29/07/2001           2001            0.0            0.0       1640.475          130.7           78.5          0.000          0.000            1.7
     30/07/2001           2001            0.0            0.0       1644.053          132.6           78.5          0.000          0.000            1.8
     31/07/2001           2001            0.0            0.0       1647.414          134.7           78.5          0.000          0.000            2.0
     01/08/2001           2001            0.0            0.0       1650.563          136.9           78.5          0.000          0.000            2.1
     02/08/2001           2001            0.0            0.0       1653.508          139.1           78.5          0.000          0.000            2.2
     03/08/2001           2001            0.0            0.0       1656.256          141.2           78.5          0.000          0.000            2.1
     04/08/2001           2001            0.0            0.0       1658.813          143.3           78.5          0.000          0.000            2.1
     05/08/2001           2001            0.0            0.0       1661.186          145.4           78.5          0.000          0.000            2.2
     06/08/2001           2001            0.0            0.0       1663.384          147.6           78.5          0.000          0.000            2.2
     07/08/2001           2001            0.0            0.0       1665.417          149.8           78.5          0.000          0.000            2.2
     08/08/2001           2001            0.0            0.0       1667.294          152.0           78.5          0.000          0.000            2.2
     09/08/2001           2001            0.0            0.0       1669.025          154.0           78.5          0.000          0.000            2.0
     10/08/2001           2001            0.0            0.0       1670.618          155.7           78.5          0.000          0.000            1.8
     11/08/2001           2001            0.0            0.0       1672.084          157.3           78.5          0.000          0.000            1.7
     12/08/2001           2001            0.0            0.0       1673.431          158.9           78.5          0.000          0.000            1.7
     13/08/2001           2001            0.0            0.0       1674.668          160.5           78.5          0.000          0.000            1.7
     14/08/2001           2001            0.0            0.0       1675.801          162.0           78.5          0.000          0.000            1.5
     15/08/2001           2001            0.0            0.0       1676.815          163.1           74.0          0.000         29.718            1.4
     16/08/2001           2001            0.0            0.0       1676.169          164.2           70.1          0.000          0.000            1.4
     17/08/2001           2001            0.0            0.0       1671.522          165.2           64.6          0.000         11.176            1.3
     18/08/2001           2001            0.0            0.0       1663.349          166.2           61.1          0.000          0.000            1.4
     19/08/2001           2001            0.0            0.0       1653.905          167.3           58.9          0.000          0.000            1.4
     20/08/2001           2001            0.0            0.0       1645.118          168.4           58.0          0.000          0.000            1.4
     21/08/2001           2001            0.0            0.0       1638.148          169.9           58.0          0.000          0.000            1.5
     22/08/2001           2001            0.0            0.0       1633.314          171.5           58.0          0.000          0.000            1.7
     23/08/2001           2001            0.0            0.0       1630.456          173.1           58.0          0.000          0.000            1.6
