ApsimVersion = 7.9 r4044
Title = mcna-2009
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
   (dd/mm/yyyy)         (year)        (kg/ha)        (kg/ha)           (mm)        (kg/ha)        (kg/ha)      (m^2/m^2)           (mm)        (kg/ha)
     09/04/2009           2009            0.0            0.0        947.895           46.8         1692.5          0.000          1.270            0.0
     10/04/2009           2009            0.0            0.0        962.861           47.0         1692.5          0.000          0.000            0.1
     11/04/2009           2009            0.0            0.0        975.202           47.2         1692.5          0.000          0.000            0.1
     12/04/2009           2009            0.0            0.0        982.306           47.4         1692.5          0.000          0.508            0.1
     13/04/2009           2009            0.0            0.0        945.346           47.7         1688.4          0.000         12.192            0.0
     14/04/2009           2009            0.0            0.0        947.857           47.8         1672.3          0.000          0.000            0.1
     15/04/2009           2009            0.0            0.0        965.762           48.1         1651.2          0.000          0.000            0.1
     16/04/2009           2009            0.0            0.0        974.854           48.4         1625.6          0.000          0.508            0.2
     17/04/2009           2009            0.0            0.0        990.848           48.8         1607.0          0.000          0.000            0.2
     18/04/2009           2009            0.0            0.0        999.820           49.4         1586.6          0.000          1.270            0.3
     19/04/2009           2009            0.0            0.0       1008.821           49.9         1579.9          0.000          0.000            0.2
     20/04/2009           2009            0.0            0.0       1024.929           50.4         1578.4          0.000          0.000            0.2
     21/04/2009           2009            0.0            0.0       1048.634           50.8         1578.4          0.000          0.000            0.2
     22/04/2009           2009            0.0            0.0       1080.272           51.3         1578.4          0.000          0.000            0.3
     23/04/2009           2009            0.0            0.0       1105.834           52.0         1578.4          0.000          0.000            0.4
     24/04/2009           2009            0.0            0.0       1123.721           52.9         1183.8          0.000          3.810            0.5
     25/04/2009           2009            0.0            0.0       1104.293           53.9         1125.6          0.000          6.096            0.4
     26/04/2009           2009            0.0            0.0        982.693           54.9         1059.1          0.000         40.132            0.4
     27/04/2009           2009            0.0            0.0        914.492           55.6         1041.4          0.000          9.652            0.3
     28/04/2009           2009            0.0            0.0        925.673           56.1         1026.7          0.000          0.000            0.2
     29/04/2009           2009            0.0            0.0        892.362           56.5          993.9          0.000         10.160            0.2
     30/04/2009           2009            0.0            0.0        895.632           56.9          946.5          0.000          0.508            0.3
     01/05/2009           2009            0.0            0.0        904.230           57.2          926.2          0.000          0.000            0.3
     02/05/2009           2009            0.0            0.0        921.250           57.6          907.7          0.000          0.000            0.3
     03/05/2009           2009            0.0            0.0        942.096           58.0          891.9          0.000          0.000            0.3
     04/05/2009           2009            0.0            0.0        954.447           58.4          880.0          0.000          0.000            0.4
     05/05/2009           2009            0.0            0.0        971.383           58.9          877.1          0.000          0.254            0.4
     06/05/2009           2009            0.0            0.0        980.673           59.5          877.1          0.000          0.508            0.4
     07/05/2009           2009            0.0            0.0        977.394           60.0          829.8          0.000          4.572            0.4
     08/05/2009           2009            0.0            0.0        989.668           60.5          789.0          0.000          0.000            0.5
     09/05/2009           2009            0.0            0.0       1013.765           61.0          776.5          0.000          0.000            0.4
     10/05/2009           2009            0.0            0.0       1038.658           61.4          768.4          0.000          0.000            0.3
     11/05/2009           2009            0.0            0.0       1071.367           61.8          765.4          0.000          0.000            0.3
