ApsimVersion = 7.9 r4044
Title = suth-2016
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
   (dd/mm/yyyy)         (year)        (kg/ha)        (kg/ha)           (mm)        (kg/ha)        (kg/ha)      (m^2/m^2)           (mm)        (kg/ha)
     27/04/2016           2016            0.0            0.0       1183.027           78.8          991.3          0.000         41.604            0.2
     28/04/2016           2016            0.0            0.0       1135.349           78.8          986.5          0.000          2.370            0.1
     29/04/2016           2016            0.0            0.0        981.108           78.8          980.0          0.000          0.000            0.1
     30/04/2016           2016            0.0            0.0        935.503           78.9          972.6          0.000         18.962            0.1
     01/05/2016           2016            0.0            0.0        886.660           78.9          959.7          0.000          1.843            0.1
     02/05/2016           2016            0.0            0.0        895.799           78.8          944.9          0.000          0.000            0.2
     03/05/2016           2016            0.0            0.0        913.731           78.8          929.2          0.000          0.000            0.2
     04/05/2016           2016            0.0            0.0        937.159           78.9          916.5          0.000          0.000            0.3
     05/05/2016           2016            0.0            0.0        965.495           78.9          911.6          0.000          0.000            0.4
     06/05/2016           2016            0.0            0.0        998.692           79.2          911.6          0.000          0.000            0.6
     07/05/2016           2016            0.0            0.0       1017.804           79.5          911.6          0.000          1.843            0.5
     08/05/2016           2016            0.0            0.0       1037.311           79.7          911.6          0.000          1.317            0.5
     09/05/2016           2016            0.0            0.0       1009.269           80.2          872.9          0.000         28.707            0.4
     10/05/2016           2016            0.0            0.0        984.313           80.4          825.1          0.000          0.790            0.5
     11/05/2016           2016            0.0            0.0        963.393           80.6          794.2          0.000         14.224            0.5
     12/05/2016           2016            0.0            0.0        919.306           80.7          777.8          0.000          0.000            0.4
     13/05/2016           2016            0.0            0.0        925.913           80.8          771.7          0.000          0.790            0.3
     14/05/2016           2016            0.0            0.0        942.500           80.8          767.1          0.000          0.000            0.2
     15/05/2016           2016            0.0            0.0        965.581           80.8          759.6          0.000          0.000            0.3
     16/05/2016           2016            0.0            0.0        994.415           80.8          754.8          0.000          0.000            0.3
     17/05/2016           2016            0.0            0.0       1015.460           80.9          754.5          0.000          0.000            0.4
     18/05/2016           2016            0.0            0.0       1036.059           81.0          754.5          0.000          0.000            0.4
     19/05/2016           2016            0.0            0.0       1057.609           81.2          754.5          0.000          0.000            0.5
     20/05/2016           2016            0.0            0.0       1078.145           81.4          754.5          0.000          0.000            0.5
     21/05/2016           2016            0.0            0.0       1108.034           81.7          754.5          0.000          0.000            0.5
     22/05/2016           2016            0.0            0.0       1144.510           82.0          754.5          0.000          0.000            0.7
     23/05/2016           2016            0.0            0.0       1172.973           82.5          695.3          0.000         14.224            0.7
     24/05/2016           2016            0.0            0.0       1223.008           82.9          653.0          0.000          0.263            0.9
     25/05/2016           2016            0.0            0.0       1221.273           83.4          600.7          0.000         11.850            0.8
     26/05/2016           2016            0.0            0.0       1216.891           83.8          555.9          0.000          3.950            0.8
     27/05/2016           2016            0.0            0.0       1217.589           84.2          520.6          0.000          0.263            0.9
     28/05/2016           2016            0.0            0.0       1215.335           84.6          480.7          0.000          7.373            0.9
     29/05/2016           2016            0.0            0.0       1218.909           85.0          454.0          0.000          0.000            0.9
     30/05/2016           2016            0.0            0.0       1224.833           85.6          432.3          0.000          2.633            1.0
     31/05/2016           2016            0.0            0.0       1233.612           86.1          416.4          0.000          2.633            1.0
     01/06/2016           2016            0.0            0.0       1245.784           86.6          410.6          0.000          0.000            0.9
     02/06/2016           2016            0.0            0.0       1261.699           87.1          410.6          0.000          0.000            0.9
     03/06/2016           2016            0.0            0.0       1269.003           87.7          410.6          0.000          1.580            0.9
     04/06/2016           2016            0.0            0.0       1276.377           88.3          410.6          0.000          0.000            0.9
     05/06/2016           2016            0.0            0.0       1284.616           89.0          410.6          0.000          0.000            1.0
     06/06/2016           2016            0.0            0.0       1294.894           89.7          410.6          0.000          0.000            1.0
     07/06/2016           2016            0.0            0.0       1306.728           90.4          410.6          0.000          0.000            0.9
     08/06/2016           2016            0.0            0.0       1320.098           91.2          410.6          0.000          0.000            1.1
     09/06/2016           2016            0.0            0.0       1334.814           92.4          410.6          0.000          0.000            1.3
     10/06/2016           2016            0.0            0.0       1350.627           93.7          410.6          0.000          0.263            1.4
     11/06/2016           2016            0.0            0.0       1367.151           95.2          410.6          0.000          0.000            1.6
     12/06/2016           2016            0.0            0.0       1383.832           96.8          410.6          0.000          0.000            1.7
     13/06/2016           2016            0.0            0.0       1400.233           98.3          410.6          0.000          0.000            1.6
     14/06/2016           2016            0.0            0.0       1416.222           99.8          377.7          0.000         12.950            1.7
     15/06/2016           2016            0.0            0.0       1431.514          101.2          357.3          0.000          0.000            1.6
     16/06/2016           2016            0.0            0.0       1447.010          102.5          347.5          0.000          0.000            1.5
     17/06/2016           2016            0.0            0.0       1461.821          103.9          319.9          0.000          6.604            1.7
     18/06/2016           2016            0.0            0.0       1476.358          105.3          298.9          0.000          0.254            1.7
     19/06/2016           2016            0.0            0.0       1491.247          106.6          287.3          0.000          0.000            1.5
     20/06/2016           2016            0.0            0.0       1506.918          108.0          283.7          0.000          0.000            1.4
     21/06/2016           2016            0.0            0.0       1522.741          109.2          283.7          0.000          0.000            1.4
     22/06/2016           2016            0.0            0.0       1537.886          110.7          283.7          0.000          0.000            1.5
     23/06/2016           2016            0.0            0.0       1553.902          112.1          283.7          0.000          0.000            1.4
     24/06/2016           2016            0.0            0.0       1570.743          113.4          283.7          0.000          0.000            1.4
     25/06/2016           2016            0.0            0.0       1586.977          114.8          283.7          0.000          0.000            1.5
     26/06/2016           2016            0.0            0.0       1602.046          116.4          283.7          0.000          0.000            1.6
     27/06/2016           2016            0.0            0.0       1615.695          117.9          283.7          0.000          0.000            1.6
     28/06/2016           2016            0.0            0.0       1627.832          119.4          283.7          0.000          0.000            1.5
     29/06/2016           2016            0.0            0.0       1639.254          120.7          261.0          0.000         22.860            1.6
     30/06/2016           2016            0.0            0.0       1646.567          121.6          241.4          0.000         31.020            1.2
     01/07/2016           2016            0.0            0.0       1635.219          122.3          230.8          0.000          0.000            1.2
     02/07/2016           2016            0.0            0.0       1620.707          123.1          224.1          0.000          0.000            1.2
     03/07/2016           2016            0.0            0.0       1611.870          123.9          222.5          0.000          0.000            1.2
     04/07/2016           2016            0.0            0.0       1608.901          124.8          222.5          0.000          0.000            1.3
     05/07/2016           2016            0.0            0.0       1610.408          126.1          222.5          0.000          0.000            1.5
     06/07/2016           2016            0.0            0.0       1614.101          127.4          204.7          0.000          8.380            1.5
     07/07/2016           2016            0.0            0.0       1618.532          128.7          189.2          0.000          3.810            1.5
     08/07/2016           2016            0.0            0.0       1623.417          129.9          180.0          0.000          0.000            1.4
     09/07/2016           2016            0.0            0.0       1629.022          131.0          175.7          0.000          0.000            1.2
     10/07/2016           2016            0.0            0.0       1635.214          132.3          171.9          0.000          3.810            1.5
     11/07/2016           2016            0.0            0.0       1641.915          133.7          158.1          0.000         17.020            1.6
     12/07/2016           2016            0.0            0.0       1647.014          135.0          149.6          0.000          0.000            1.6
     13/07/2016           2016            0.0            0.0       1650.962          136.4          143.8          0.000          1.270            1.5
     14/07/2016           2016            0.0            0.0       1655.756          137.5          142.0          0.000          0.000            1.3
     15/07/2016           2016            0.0            0.0       1662.417          138.4          142.0          0.000          0.000            1.0
     16/07/2016           2016            0.0            0.0       1671.372          139.4          142.0          0.000          0.000            1.0
     17/07/2016           2016            0.0            0.0       1682.056          140.7          130.6          0.000         11.180            1.4
     18/07/2016           2016            0.0            0.0       1694.027          141.9          122.8          0.000          0.000            1.5
     19/07/2016           2016            0.0            0.0       1704.024          143.0          113.0          0.000         47.500            1.2
     20/07/2016           2016            0.0            0.0       1676.295          144.3          106.3          0.000          0.000            1.6
     21/07/2016           2016            0.0            0.0       1640.998          145.9          102.4          0.000          0.000            2.0
     22/07/2016           2016            0.0            0.0       1622.040          147.7          100.7          0.000          0.000            2.1
     23/07/2016           2016            0.0            0.0       1610.844          149.5           92.7          0.000          5.588            2.0
     24/07/2016           2016            0.0            0.0       1606.241          151.1           87.2          0.000          0.000            1.8
     25/07/2016           2016            0.0            0.0       1606.166          152.6           84.2          0.000          0.000            1.7
     26/07/2016           2016            0.0            0.0       1609.704          153.9           83.4          0.000          0.000            1.4
     27/07/2016           2016            0.0            0.0       1615.743          155.1           83.4          0.000          0.000            1.4
     28/07/2016           2016            0.0            0.0       1623.216          156.3           83.4          0.000          0.000            1.3
     29/07/2016           2016            0.0            0.0       1631.285          157.3           83.4          0.000          0.000            1.2
     30/07/2016           2016            0.0            0.0       1640.257          158.4           83.4          0.000          0.000            1.2
     31/07/2016           2016            0.0            0.0       1651.230          159.6           83.4          0.000          0.000            1.2
     01/08/2016           2016            0.0            0.0       1664.438          160.8           83.4          0.000          0.508            1.3
     02/08/2016           2016            0.0            0.0       1679.821          162.1           83.4          0.000          0.000            1.3
     03/08/2016           2016            0.0            0.0       1696.976          163.6           83.4          0.000          0.000            1.4
     04/08/2016           2016            0.0            0.0       1715.059          165.1           83.4          0.000          0.000            1.4
     05/08/2016           2016            0.0            0.0       1732.885          166.4           83.4          0.000          0.000            1.3
     06/08/2016           2016            0.0            0.0       1750.798          167.6           83.4          0.000          0.000            1.3
     07/08/2016           2016            0.0            0.0       1762.880          168.8           83.4          0.000          0.000            1.2
     08/08/2016           2016            0.0            0.0       1800.078          170.0           83.4          0.000          0.000            1.2
     09/08/2016           2016            0.0            0.0       1811.475          171.4           83.4          0.000          0.000            1.3
     10/08/2016           2016            0.0            0.0       1816.974          172.9           83.4          0.000          0.000            1.5
     11/08/2016           2016            0.0            0.0       1821.228          173.8           76.7          0.000         49.780            1.5
     12/08/2016           2016            0.0            0.0       1818.290          174.8           71.6          0.000          0.254            1.5
     13/08/2016           2016            0.0            0.0       1804.043          175.7           68.2          0.000          0.000            1.4
     14/08/2016           2016            0.0            0.0       1791.971          176.8           66.2          0.000          0.000            1.5
     15/08/2016           2016            0.0            0.0       1784.703          177.9           65.6          0.000          0.000            1.4
     16/08/2016           2016            0.0            0.0       1780.794          179.2           65.6          0.000          0.000            1.5
     17/08/2016           2016            0.0            0.0       1778.946          180.6           65.6          0.000          0.000            1.5
     18/08/2016           2016            0.0            0.0       1778.445          181.9           65.6          0.000          0.000            1.4
     19/08/2016           2016            0.0            0.0       1778.682          183.3           65.6          0.000          2.286            1.6
     20/08/2016           2016            0.0            0.0       1779.641          184.5           65.6          0.000          0.000            1.2
     21/08/2016           2016            0.0            0.0       1780.899          185.3           65.6          0.000          0.000            1.0
     22/08/2016           2016            0.0            0.0       1782.340          186.2           65.6          0.000          0.000            1.1
     23/08/2016           2016            0.0            0.0       1783.779          187.2           60.3          0.000         25.910            1.2
     24/08/2016           2016            0.0            0.0       1784.069          188.0           56.5          0.000          0.000            1.2
     25/08/2016           2016            0.0            0.0       1782.697          188.9           54.2          0.000          0.000            1.2
     26/08/2016           2016            0.0            0.0       1781.076          189.7           52.8          0.000          0.000            1.0
     27/08/2016           2016            0.0            0.0       1779.565          190.6           50.8          0.000          2.794            1.1
     28/08/2016           2016            0.0            0.0       1778.431          191.7           49.8          0.000          0.000            1.3
     29/08/2016           2016            0.0            0.0       1777.858          193.0           49.6          0.000          0.000            1.4
     30/08/2016           2016            0.0            0.0       1777.845          194.3           49.6          0.000          0.000            1.4
     31/08/2016           2016            0.0            0.0       1778.331          195.4           49.6          0.000          0.000            1.2
     01/09/2016           2016            0.0            0.0       1779.225          196.3           49.6          0.000          0.000            1.0
     02/09/2016           2016            0.0            0.0       1780.424          197.1           49.6          0.000          0.000            0.9
