ApsimVersion = 7.9 r4044
Title = lewi-2007
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
     06/11/2007           2007            0.0            0.0       1261.544          198.5            4.5          0.000          0.000            0.2
     07/11/2007           2007            0.0            0.0       1266.702          198.2            4.5          0.000          0.000            0.1
     08/11/2007           2007            0.0            0.0       1273.874          198.0            4.5          0.000          0.000            0.1
     09/11/2007           2007            0.0            0.0       1280.497          197.8            4.5          0.000          0.000            0.2
     10/11/2007           2007            0.0            0.0       1285.242          197.5            4.5          0.000          0.000            0.2
     11/11/2007           2007            0.0            0.0       1289.318          197.4            4.5          0.000          0.000            0.3
     12/11/2007           2007            0.0            0.0       1293.112          197.3            4.5          0.000          0.000            0.3
     13/11/2007           2007            0.0            0.0       1296.779          197.2            4.5          0.000          0.000            0.2
     14/11/2007           2007            0.0            0.0       1300.426          197.0            4.5          0.000          0.000            0.2
     15/11/2007           2007            0.0            0.0       1304.103          196.8            4.5          0.000          0.000            0.2
     16/11/2007           2007            0.0            0.0       1307.845          196.6            4.5          0.000          0.000            0.2
     17/11/2007           2007            0.0            0.0       1311.642          196.5            4.5          0.000          0.000            0.2
     18/11/2007           2007            0.0            0.0       1315.214          196.3            4.5          0.000          2.540            0.2
     19/11/2007           2007            0.0            0.0       1318.977          196.2            4.5          0.000          0.000            0.3
     20/11/2007           2007            0.0            0.0       1322.510          196.1            4.5          0.000          0.000            0.2
     21/11/2007           2007            0.0            0.0       1325.661          195.8            4.5          0.000          0.000            0.1
     22/11/2007           2007            0.0            0.0       1328.334          195.6            4.5          0.000          0.000            0.1
     23/11/2007           2007            0.0            0.0       1330.527          195.3            4.5          0.000          0.000            0.0
     24/11/2007           2007            0.0            0.0       1332.281          195.1            4.5          0.000          0.000            0.0
     25/11/2007           2007            0.0            0.0       1333.857          194.8            4.5          0.000          0.000            0.0
     26/11/2007           2007            0.0            0.0       1335.522          194.6            4.5          0.000          0.000            0.0
     27/11/2007           2007            0.0            0.0       1337.299          194.3            4.5          0.000          0.000            0.0
     28/11/2007           2007            0.0            0.0       1339.116          194.1            4.5          0.000          0.000            0.0
     29/11/2007           2007            0.0            0.0       1340.987          193.8            4.5          0.000          0.000            0.0
     30/11/2007           2007            0.0            0.0       1342.841          193.6            4.5          0.000          0.000            0.0
     01/12/2007           2007            0.0            0.0       1344.468          193.3            4.5          0.000          1.270            0.0
     02/12/2007           2007            0.0            0.0       1342.720          193.1            4.5          0.000         26.420            0.0
     03/12/2007           2007            0.0            0.0       1330.901          192.8            4.5          0.000          0.000            0.0
     04/12/2007           2007            0.0            0.0       1316.347          192.4            4.5          0.000          0.000            0.0
     05/12/2007           2007            0.0            0.0       1305.383          192.1            4.5          0.000          0.000            0.0
     06/12/2007           2007            0.0            0.0       1298.823          191.7            4.5          0.000          0.000            0.0
     07/12/2007           2007            0.0            0.0       1293.880          191.4            4.5          0.000          6.600            0.0
     08/12/2007           2007            0.0            0.0       1288.631          191.1            4.5          0.000          0.000            0.0
     09/12/2007           2007            0.0            0.0       1284.089          190.8            4.5          0.000          1.020            0.0
     10/12/2007           2007            0.0            0.0       1280.503          190.5            4.5          0.000          0.000            0.0
     11/12/2007           2007            0.0            0.0       1275.566          190.2            4.5          0.000          9.400            0.0
     12/12/2007           2007            0.0            0.0       1268.511          189.9            4.5          0.000          2.540            0.0
     13/12/2007           2007            0.0            0.0       1253.857          189.5            4.5          0.000          0.000            0.0
     14/12/2007           2007            0.0            0.0       1227.768          189.2            4.5          0.000          0.000            0.0
     15/12/2007           2007            0.0            0.0       1219.734          188.9            4.5          0.000          4.570            0.0
     16/12/2007           2007            0.0            0.0       1212.389          188.6            4.5          0.000          0.510            0.0
     17/12/2007           2007            0.0            0.0       1207.750          188.2            4.5          0.000          0.000            0.0
     18/12/2007           2007            0.0            0.0       1205.492          187.9            4.5          0.000          0.000            0.0
     19/12/2007           2007            0.0            0.0       1205.024          187.6            4.5          0.000          0.000            0.0
     20/12/2007           2007            0.0            0.0       1205.928          187.3            4.5          0.000          0.000            0.0
     21/12/2007           2007            0.0            0.0       1207.707          186.9            4.5          0.000          0.000            0.0
     22/12/2007           2007            0.0            0.0       1209.949          186.6            4.5          0.000          0.000            0.0
     23/12/2007           2007            0.0            0.0       1212.395          186.3            4.5          0.000          0.000            0.0
     24/12/2007           2007            0.0            0.0       1214.983          186.0            4.5          0.000          0.000            0.0
     25/12/2007           2007            0.0            0.0       1218.061          185.7            4.5          0.000          0.000            0.0
     26/12/2007           2007            0.0            0.0       1221.432          185.4            4.5          0.000          0.000            0.0
     27/12/2007           2007            0.0            0.0       1224.768          185.1            4.5          0.000          0.000            0.0
     28/12/2007           2007            0.0            0.0       1227.941          184.8            4.5          0.000          0.000            0.0
     29/12/2007           2007            0.0            0.0       1230.779          184.5            4.5          0.000          0.250            0.0
     30/12/2007           2007            0.0            0.0       1233.397          184.2            4.5          0.000          0.000            0.0
     31/12/2007           2007            0.0            0.0       1235.923          184.0            4.5          0.000          0.000            0.0
