ApsimVersion = 7.9 r4044
Title = kana-2008
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
   (dd/mm/yyyy)         (year)        (kg/ha)        (kg/ha)           (mm)        (kg/ha)        (kg/ha)      (m^2/m^2)           (mm)        (kg/ha)
     01/05/2008           2008            0.0            0.0       1291.361           13.3         1185.1          0.000          0.000            0.3
     02/05/2008           2008            0.0            0.0       1290.321           13.7         1146.8          0.000         12.395            0.3
     03/05/2008           2008            0.0            0.0       1288.404           13.8         1138.3          0.000          0.000            0.2
     04/05/2008           2008            0.0            0.0       1287.038           14.0         1121.4          0.000          0.000            0.3
     05/05/2008           2008            0.0            0.0       1287.279           14.3         1107.6          0.000          0.000            0.4
     06/05/2008           2008            0.0            0.0       1287.334           14.8         1037.4          0.000         28.245            0.5
     07/05/2008           2008            0.0            0.0       1283.382           15.1         1012.2          0.000          0.000            0.4
     08/05/2008           2008            0.0            0.0       1279.141           15.3          994.9          0.000          0.000            0.4
     09/05/2008           2008            0.0            0.0       1276.977           15.6          978.5          0.000          0.000            0.4
     10/05/2008           2008            0.0            0.0       1275.229           15.8          958.6          0.000          6.985            0.3
     11/05/2008           2008            0.0            0.0       1273.870           16.0          946.0          0.000          0.000            0.3
     12/05/2008           2008            0.0            0.0       1273.624           16.2          932.9          0.000          0.000            0.3
     13/05/2008           2008            0.0            0.0       1274.553           16.4          917.9          0.000          0.000            0.4
     14/05/2008           2008            0.0            0.0       1276.591           16.7          911.1          0.000          0.000            0.4
     15/05/2008           2008            0.0            0.0       1279.579           17.0          911.1          0.000          0.000            0.4
     16/05/2008           2008            0.0            0.0       1283.332           17.3          911.1          0.000          0.000            0.4
     17/05/2008           2008            0.0            0.0       1287.694           17.8          911.1          0.000          0.000            0.6
     18/05/2008           2008            0.0            0.0       1292.547           18.2          911.1          0.000          0.000            0.5
     19/05/2008           2008            0.0            0.0       1297.789           18.7          911.1          0.000          0.000            0.5
     20/05/2008           2008            0.0            0.0       1303.332           19.2          911.1          0.000          0.000            0.5
     21/05/2008           2008            0.0            0.0       1309.095           19.7          911.1          0.000          0.000            0.5
     22/05/2008           2008            0.0            0.0       1314.997           20.1          911.1          0.000          0.000            0.5
     23/05/2008           2008            0.0            0.0       1320.390           20.6          878.9          0.000         14.427            0.6
     24/05/2008           2008            0.0            0.0       1326.118           21.1          845.7          0.000          0.000            0.6
     25/05/2008           2008            0.0            0.0       1331.694           21.7          789.8          0.000          2.972            1.0
     26/05/2008           2008            0.0            0.0       1336.954           22.3          761.0          0.000          0.000            0.9
     27/05/2008           2008            0.0            0.0       1341.551           22.9          738.4          0.000          9.576            0.7
     28/05/2008           2008            0.0            0.0       1346.005           23.3          713.8          0.000          0.000            0.7
     29/05/2008           2008            0.0            0.0       1348.464           24.1          686.6          0.000         63.652            0.5
     30/05/2008           2008            0.0            0.0       1323.425           24.7          631.6          0.000         17.221            0.8
