set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
1008,nash_CC_270.out,2015-12-31,2015,222.599,222.599,0,8.7,8.7,1258.828,125.000,199,257,3.734,681.063,305.085,1.994,1.846,1.823,1453.393,2366.9,20.2,0.315,0.306,normal
1008,nash_CC_270.out,2016-12-31,2016,159.02,159.02,0,8.7,8.7,1028.219,116.000,192,245,3.245,615.886,242.032,1.994,1.747,1.742,1002.427,2365.4,20.2,0.312,0.297,normal
1008,nash_CC_270.out,2017-12-31,2017,41.341,41.341,0,8.7,8.7,1207.593,130.000,199,261,2.485,529.131,145.366,1.994,1.815,1.531,1210.755,2276.2,18.3,0.3,0.303,normal
1008,nash_CC_270.out,2018-12-31,2018,42.163,42.163,0,8.7,8.7,962.178,128.000,192,248,1.643,501.732,101.482,1.994,1.746,1.481,887.187,2530.2,20.6,0.312,0.3,normal
1008,nash_CC_270.out,2019-12-31,2019,217.492,217.492,0,8.7,8.7,1487.519,136.000,202,263,4.02,656.778,281.747,1.994,1.884,1.792,1653.553,1188.9,10.2,0.306,0.307,normal
1008,nash_CS_270.out,1997-12-31,1997,237.773,237.773,0,8,7.798,1443.908,128,199,260,3.922,704.678,280.503,1.994,1.88,1.799,1641.428,1225.8,10.9,0.291,0.27,normal
1008,nash_CS_270.out,1998-12-31,1998,60.146,0,60.146,0,0,1382.838,128,183,254,5.475,665.828,273.645,1,1.854,1,1459.233,2645.3,21.8,0.292,0.303,normal
1008,nash_CS_270.out,1999-12-31,1999,215.796,215.796,0,8,8,1396.729,126,194,247,4.016,751.979,284.764,1.993,1.816,1.644,1228.152,529.4,5,0.298,0.304,normal
1008,nash_CS_270.out,2000-12-31,2000,44.848,0,44.848,0,0,1403.943,126,189,272,3.489,712.487,202.239,1,1.852,1,1689.26,2327.8,14.8,0.317,0.285,normal
1008,nash_CS_270.out,2001-12-31,2001,238.404,238.404,0,8,8,1474.799,127,195,247,4.83,737.951,340.362,1.864,1.953,1.72,2034.612,326.9,3.9,0.286,0.281,normal
1008,nash_CS_270.out,2002-12-31,2002,7.549,0,7.549,0,0,1500.076,127,185,257,0.358,710.056,32.103,1,1.952,1,1485.677,2699.9,18.5,0.281,0.31,normal
1008,nash_CS_270.out,2003-12-31,2003,238.625,238.625,0,8,0,1515.004,128,199,253,4.208,797.826,353.757,1.851,1.949,1.753,2094.627,133.7,1.1,0.267,0.244,normal
1008,nash_CS_270.out,2004-12-31,2004,43.171,0,43.171,0,0,1314.253,128,190,0,3.42,572.382,168.439,1,1.998,1,1229.484,3268,22.3,0.291,0.308,normal
1008,nash_CS_270.out,2005-12-31,2005,166.275,166.275,0,8.7,3.603,1327.301,128,198,254,2.038,783.519,218.965,1.994,1.873,1.815,1558.687,389,4.9,0.303,0.294,normal
1008,nash_CS_270.out,2006-12-31,2006,62.241,0,62.241,0,0,1562.778,128,188,0,6.327,737.532,283.903,0.988,1.812,1,1975.405,1214.8,10.3,0.305,0.301,normal
1008,nash_CS_270.out,2007-12-31,2007,240.747,240.747,0,8.7,8.7,1520.518,130,198,254,5.09,775.621,336.121,1.988,1.898,1.864,1659.555,502,6.9,0.307,0.29,normal
1008,nash_CS_270.out,2008-12-31,2008,46.779,0,46.779,0,0,1257.473,130,192,0,3.84,585.926,196.047,1,1.819,1,1250.744,3265.2,27.5,0.311,0.335,normal
1008,nash_CS_270.out,2009-12-31,2009,237.795,237.795,0,8.7,0,1469.297,116,194,258,4.568,752.376,328.846,1.995,1.886,1.767,1737.406,371.9,5.4,0.32,0.26,normal
1008,nash_CS_270.out,2010-12-31,2010,50.745,0,50.745,0,0,1172.615,116,183,252,4.174,591.953,226.473,1,1.814,1,1108.722,4798,41.3,0.305,0.3,normal
1008,nash_CS_270.out,2011-12-31,2011,228.636,228.636,0,8.7,8.7,1459.311,131,201,255,4.419,743.458,309.333,1.994,1.914,1.813,1762.813,680.8,6.7,0.297,0.31,normal
1008,nash_CS_270.out,2012-12-31,2012,53.613,0,53.613,0,0,1538.5,131,190,0,6.054,809.686,337.972,0.764,1.985,1,2187.601,1197.6,10.3,0.285,0.296,normal
1008,nash_CS_270.out,2013-12-31,2013,204.401,204.401,0,8.7,8.7,1444.976,139,207,270,4.919,794.906,390.72,1.814,1.914,1.822,1862.028,470.9,6.1,0.226,0.312,normal
1008,nash_CS_270.out,2014-12-31,2014,45.005,0,45.005,0,0,1395.367,139,191,0,5.449,482.886,204.833,1,2,1,1256.429,5012.4,45.9,0.312,0.33,normal
1008,nash_CS_270.out,2015-12-31,2015,235.732,235.732,0,8.7,8.7,1340.848,125,199,257,4.115,780.003,322.506,1.994,1.888,1.836,1669.357,465.6,8.3,0.315,0.292,normal
1008,nash_CS_270.out,2016-12-31,2016,13.986,0,13.986,0,0,1114.949,125,182,256,0.861,754.173,57.892,1,1.952,1,1023.556,2543.3,21.8,0.31,0.292,normal
1008,nash_CS_270.out,2017-12-31,2017,143.135,143.135,0,8.7,8.7,1427.227,130,199,261,3.987,688.52,237.035,1.994,1.862,1.601,1424.464,138.6,1.4,0.3,0.293,normal
1008,nash_CS_270.out,2018-12-31,2018,0,0,0,8.7,8.7,895.86,128,192,248,0.848,485.189,43.397,1.994,1.742,1.405,862.599,3078.2,20.4,0.312,0.302,normal
1008,nash_CS_270.out,2019-12-31,2019,217.506,217.506,0,8.7,8.7,1506.813,136,202,263,4.055,681.981,282.609,1.994,1.888,1.793,1688.82,704.3,6.2,0.306,0.301,normal
1008,nash_SC_270.out,1997-12-31,1997,44.593,0,44.593,0,0,1508.779,?,191,276,3.605,739.646,176.503,1,1,1,1574.913,1202.7,10.7,0.286,0.276,normal
1008,nash_SC_270.out,1998-12-31,1998,208.224,208.224,0,8,8,1269.118,126.000,193,247,3.23,700.108,270.84,1.994,1.861,1.714,1631.521,409.6,5.9,0.297,0.295,normal
1008,nash_SC_270.out,1999-12-31,1999,57.27,0,57.27,0,0,1339.043,126.000,185,266,4.596,724.491,254.466,1,1.76,1,1133.063,2151.9,17.7,0.283,0.308,normal
