set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
1010,ames_CS_270.out,2008-12-31,2008,52.65,0,52.65,0,0,1251.187,139.000,195,0,4.145,623.167,216.045,1,1.833,1,949.16,2906.8,25.7,0.354,0.363,normal
1010,ames_CS_270.out,2009-12-31,2009,239.221,239.221,0,8,8,1517.423,133.000,203,266,4.724,752.24,282.255,1.994,1.958,1.869,1583.753,343.2,4.2,0.357,0.329,normal
1010,ames_CS_270.out,2010-12-31,2010,44.785,0,44.785,0,0,1093.379,133.000,182,244,4.808,717.196,228.47,1,1.873,1,849.086,1583.2,13.6,0.347,0.348,normal
1010,ames_CS_270.out,2011-12-31,2011,215.317,215.317,0,7.9,7.9,1508.95,139.000,204,260,4.553,679.853,259.735,1.994,1.941,1.776,1576.686,850.9,9.4,0.349,0.323,normal
1010,ames_CS_270.out,2012-12-31,2012,61.32,0,61.32,0,0,1605.594,139.000,185,252,6.092,861.956,369.987,0.935,1.966,1,1824.748,1327.4,11.6,0.341,0.349,normal
1010,ames_CS_270.out,2013-12-31,2013,152.74,152.74,0,7.9,7.9,1563.62,150.000,211,265,4.904,826.41,352.742,1.9,1.98,1.865,1721.369,412.4,4.5,0.334,0.315,normal
1010,ames_CS_270.out,2014-12-31,2014,51.684,0,51.684,0,0,1365.168,150.000,190,270,5.668,642.431,214.905,1,1.999,1,934.155,2050.5,19.8,0.35,0.352,normal
1010,ames_CS_270.out,2015-12-31,2015,222.969,222.969,0,8.9,8.9,1511.293,141.000,206,263,4.772,805.905,292.819,1.993,1.891,1.868,1327.545,250.7,3.1,0.375,0.304,normal
1010,ames_CS_270.out,2016-12-31,2016,56.869,0,56.869,0,0,1527.5,141.000,184,251,5.96,754.791,261.46,1,1.854,1,1355.301,1136.1,9.4,0.348,0.341,normal
1010,ames_SC_270.out,1996-12-31,1996,253.27,253.27,0,7.9,7.9,1501.719,129,198,255,4.992,759.643,334.108,1.994,1.914,1.75,1384.644,1176.3,10.5,0.352,0.306,normal
1010,ames_SC_270.out,1997-12-31,1997,50.367,0,50.367,0,0,1512.796,129,186,258,3.773,581.857,215.483,1,1.93,1,1374.772,4287.2,33,0.345,0.345,normal
1010,ames_SC_270.out,1998-12-31,1998,241.145,241.145,0,7.9,7.9,1177.56,126,192,244,3.772,750.871,306.81,1.994,1.905,1.672,1405.443,478.1,5.4,0.341,0.342,normal
1010,ames_SC_270.out,1999-12-31,1999,50.337,0,50.337,0,0,1358.63,126,190,266,4.017,743.678,215.924,1,1.866,1,1088.678,1524.9,11.2,0.338,0.368,normal
1010,ames_SC_270.out,2000-12-31,2000,159.678,159.678,0,7.4,7.4,1531.12,132,200,255,4.214,751.654,292.229,1.992,1.975,1.893,1757.917,569.5,6.9,0.352,0.199,normal
1010,ames_SC_270.out,2001-12-31,2001,61.817,0,61.817,0,0,1559.681,132,190,263,5.618,672.06,284.591,1,2,1,1448.814,3228.7,30.9,0.341,0.357,normal
1010,ames_SC_270.out,2002-12-31,2002,236.346,236.346,0,7.9,7.9,1527.922,130,195,248,4.935,809.952,345.38,1.986,1.961,1.789,1668.372,477.2,5.6,0.339,0.336,normal
1010,ames_SC_270.out,2003-12-31,2003,68.309,0,68.309,0,0,1505.662,130,190,267,6.526,673.046,316.135,0.999,1.878,1,1235.226,3815.8,32.5,0.346,0.343,normal
1010,ames_SC_270.out,2004-12-31,2004,259.683,259.683,0,8,7.814,1508.47,127,201,266,4.353,747.064,294.502,1.994,1.94,1.866,1471.033,436.5,5.2,0.346,0.34,normal
1010,ames_SC_270.out,2005-12-31,2005,67.052,0,67.052,0,0,1510.131,127,191,262,6.651,747.448,321.053,1,2,1,1379.133,2323.9,20.1,0.344,0.323,normal
1010,ames_SC_270.out,2006-12-31,2006,232.95,232.95,0,8,8,1603.324,138,201,256,4.825,778.016,340.885,1.954,1.983,1.783,1804.873,435.7,5.2,0.355,0.334,normal
1010,ames_SC_270.out,2007-12-31,2007,64.729,0,64.729,0,0,1575.006,138,193,264,7.561,721.564,317.611,1,1.822,1,1440.153,2611.3,23.3,0.347,0.36,normal
1010,ames_SC_270.out,2008-12-31,2008,230.25,230.25,0,7.4,7.4,1353.645,142,211,280,4.238,790.837,319.092,1.994,1.863,1.81,1208.078,474.3,5.1,0.355,0.351,normal
1010,ames_SC_270.out,2009-12-31,2009,59.933,0,59.933,0,0,1500.717,142,190,0,5.706,561.509,227.422,1,1.876,1,1256.054,3655.3,31.1,0.357,0.362,normal
1010,ames_SC_270.out,2010-12-31,2010,174.993,174.993,0,8,8,1060.195,127,195,243,3.037,722.876,243.455,1.994,1.802,1.748,945.079,432.8,5.7,0.349,0.328,normal
1010,ames_SC_270.out,2011-12-31,2011,50.462,0,50.462,0,0,1538.324,127,193,270,4.359,647.6,192.02,1,1.823,1,1407.867,1815,14.6,0.343,0.336,normal
1010,ames_SC_270.out,2012-12-31,2012,200.666,200.666,0,7.9,7.9,1565.128,137,195,244,4.712,935.182,425.388,1.728,1.995,1.774,1845.988,91.5,1.2,0.344,0.341,normal
1010,ames_SC_270.out,2013-12-31,2013,34.921,0,34.921,0,0,1527.069,137,200,270,4.329,624.108,187.476,0.996,2,1,1638.694,1529.5,15,0.334,0.36,normal
1010,ames_SC_270.out,2014-12-31,2014,186.487,186.487,0,7.9,7.9,1266.436,134,203,262,3.289,710.177,236.09,1.994,1.854,1.809,1109.591,321,4.1,0.352,0.34,normal
1010,ames_SC_270.out,2015-12-31,2015,56.571,0,56.571,0,0,1313.161,134,196,268,5.387,737.923,246.528,1,1.76,1,1029.459,1312.2,10.9,0.374,0.344,normal
1010,ames_SC_270.out,2016-12-31,2016,213.153,213.153,0,8.6,8.6,1585.672,127,192,243,5.274,765.928,308.553,1.987,1.93,1.745,1520.57,327.7,4,0.351,0.301,normal
