set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
1009,ames_SC_270.out,1999-12-31,1999,50.265,0,50.265,0,0,1357.533,126,190,266,4.009,743.749,215.615,1,1.866,1,1088.873,1524.9,11.2,0.338,0.368,normal
1009,ames_SC_270.out,2000-12-31,2000,159.679,159.679,0,7.4,7.4,1531.113,132,200,255,4.214,751.682,292.231,1.992,1.975,1.893,1757.964,568.8,6.9,0.352,0.199,normal
1009,ames_SC_270.out,2001-12-31,2001,61.817,0,61.817,0,0,1559.668,132,190,263,5.618,672.046,284.591,1,2,1,1448.789,3229,30.9,0.341,0.357,normal
1009,ames_SC_270.out,2002-12-31,2002,236.346,236.346,0,7.9,7.9,1527.922,130,195,248,4.935,809.952,345.38,1.986,1.961,1.789,1668.372,477.2,5.6,0.339,0.336,normal
1009,ames_SC_270.out,2003-12-31,2003,67.551,0,67.551,0,0,1507.596,130,190,267,6.393,671.952,312.541,0.999,1.878,1,1233.662,3815.8,32.5,0.346,0.343,normal
1009,ames_SC_270.out,2004-12-31,2004,260.809,260.809,0,8,8,1508.566,127,201,266,4.413,747.492,296.296,1.994,1.94,1.866,1471.812,432.1,5.2,0.346,0.34,normal
1009,ames_SC_270.out,2005-12-31,2005,66.634,0,66.634,0,0,1510,127,191,262,6.58,743.505,318.828,1,2,1,1371.508,2368.5,20.4,0.344,0.324,normal
1009,ames_SC_270.out,2006-12-31,2006,232.95,232.95,0,8,8,1603.335,138,201,256,4.825,778.222,340.887,1.954,1.983,1.783,1805.022,433.4,5.2,0.355,0.334,normal
1009,ames_SC_270.out,2007-12-31,2007,64.718,0,64.718,0,0,1574.981,138,193,264,7.558,721.536,317.551,1,1.822,1,1440.12,2611.8,23.3,0.347,0.36,normal
1009,ames_SC_270.out,2008-12-31,2008,229.975,229.975,0,7.4,7.379,1353.721,142,211,280,4.233,790.781,318.88,1.994,1.863,1.81,1208.076,474.1,5.1,0.355,0.351,normal
1009,ames_SC_270.out,2009-12-31,2009,59.951,0,59.951,0,0,1501.234,142,190,0,5.709,561.582,227.499,1,1.876,1,1256.162,3654.3,31.1,0.357,0.362,normal
1009,ames_SC_270.out,2010-12-31,2010,174.992,174.992,0,8,8,1060.137,127,195,243,3.037,722.867,243.454,1.994,1.802,1.748,945.067,432.9,5.7,0.349,0.328,normal
1009,ames_SC_270.out,2011-12-31,2011,50.462,0,50.462,0,0,1538.326,127,193,270,4.359,647.601,192.02,1,1.823,1,1407.868,1815,14.6,0.343,0.336,normal
1009,ames_SC_270.out,2012-12-31,2012,200.666,200.666,0,7.9,7.9,1565.128,137,195,244,4.712,935.182,425.388,1.728,1.995,1.774,1845.988,91.5,1.2,0.344,0.341,normal
1009,ames_SC_270.out,2013-12-31,2013,34.921,0,34.921,0,0,1527.068,137,200,270,4.329,624.107,187.476,0.996,2,1,1638.691,1529.6,15,0.334,0.36,normal
1009,ames_SC_270.out,2014-12-31,2014,186.487,186.487,0,7.9,7.9,1266.436,134,203,262,3.289,710.177,236.09,1.994,1.854,1.809,1109.591,321,4.1,0.352,0.34,normal
1009,ames_SC_270.out,2015-12-31,2015,56.571,0,56.571,0,0,1313.155,134,196,268,5.387,737.922,246.528,1,1.76,1,1029.457,1312.2,10.9,0.374,0.344,normal
1009,ames_SC_270.out,2016-12-31,2016,213.153,213.153,0,8.6,8.6,1585.672,127,192,243,5.274,765.928,308.553,1.987,1.93,1.745,1520.57,327.7,4,0.351,0.301,normal
