set_id,outfile,Date,year,CropYield,corn_buac,soy_buac,PlantDensityS,PlantDensityH,RootDepth,emergDOY,FlowerDate,MaturityDate,LAI_maximum,ETAnnual,CropTranspiration,AvgDroughtStress,AvgExcessiveWStress,AvgNStress,AvgWTInseason,ResidueWTatSowing,ResidueNatSowing,SWAverage,SWSowing,till
1002,ames_SC_270.out,2000-12-31,2000,159.162,159.162,0,7.4,7.4,1532.535,132,200,255,4.161,714.115,290.223,1.992,1.969,1.89,1714.885,1414.3,16.8,0.352,0.275,reduced
1002,ames_SC_270.out,2001-12-31,2001,61.481,0,61.481,0,0,1540.724,132,190,263,5.563,547.878,282.961,1,2,1,1265.357,7126.3,68.5,0.342,0.365,reduced
1002,ames_SC_270.out,2002-12-31,2002,236.042,236.042,0,7.9,7.9,1520.403,130,195,248,4.903,760.274,343.477,1.991,1.953,1.787,1583.078,1244.9,14.6,0.34,0.344,reduced
1002,ames_SC_270.out,2003-12-31,2003,66.544,0,66.544,0,0,1450.62,130,190,267,6.231,535.929,307.855,0.999,1.879,1,1100.02,7956.5,67.8,0.347,0.348,reduced
1002,ames_SC_270.out,2004-12-31,2004,258.318,258.318,0,8,7.814,1526.489,127,201,266,4.203,675.105,290.373,1.994,1.922,1.861,1377.679,1655.7,19.5,0.347,0.349,reduced
1002,ames_SC_270.out,2005-12-31,2005,59.144,0,59.144,0,0,1344.642,127,191,262,5.329,527.609,278.524,1,2,1,1017.446,7720.1,66.7,0.347,0.345,reduced
1002,ames_SC_270.out,2006-12-31,2006,233.742,233.742,0,8,8,1600.427,138,201,256,4.874,739.696,341.597,1.96,1.98,1.783,1773.442,995.4,11.6,0.356,0.34,reduced
1002,ames_SC_270.out,2007-12-31,2007,60.606,0,60.606,0,0,1522.262,138,193,264,6.651,501.366,289.348,1,1.818,1,1142.941,8831.4,78.7,0.349,0.376,reduced
1002,ames_SC_270.out,2008-12-31,2008,228.988,228.988,0,7.4,7.366,1336.534,142,211,279,4.196,746.161,315.197,1.994,1.855,1.806,1178.873,1168.3,13,0.355,0.359,reduced
1002,ames_SC_270.out,2009-12-31,2009,58.449,0,58.449,0,0,1501.816,142,190,0,5.472,358.368,221.254,1,1.875,1,1017.261,10666.4,91.2,0.358,0.376,reduced
1002,ames_SC_270.out,2010-12-31,2010,166.486,166.486,0,8,8,971.422,127,195,243,2.792,629.417,230.386,1.994,1.783,1.743,842.967,2061.3,25.2,0.35,0.343,reduced
1002,ames_SC_270.out,2011-12-31,2011,46.462,0,46.462,0,0,1430.602,127,193,270,3.83,488.866,176.755,1,1.831,1,1147.972,5801,46.8,0.346,0.351,reduced
1002,ames_SC_270.out,2012-12-31,2012,200.737,200.737,0,7.9,7.9,1564.671,137,195,244,4.718,899.211,425.678,1.733,1.995,1.774,1833.06,216.6,2.7,0.345,0.346,reduced
1002,ames_SC_270.out,2013-12-31,2013,35.294,0,35.294,0,0,1507.37,137,200,270,4.424,395.747,190.799,1,2,1,1357.832,8434.5,82.9,0.337,0.38,reduced
1002,ames_SC_270.out,2014-12-31,2014,178.847,178.847,0,7.9,7.9,1187.725,134,203,262,2.995,647.107,225.99,1.994,1.833,1.802,1002.013,1169.1,14.2,0.353,0.349,reduced
1002,ames_SC_270.out,2015-12-31,2015,48.462,0,48.462,0,0,940.472,134,196,268,4.234,527.855,206.754,1,1.766,1,687.724,5687.9,47.1,0.375,0.357,reduced
1002,ames_SC_270.out,2016-12-31,2016,213.445,213.445,0,8.6,8.6,1578.37,127,192,243,5.294,727.982,308.486,1.991,1.926,1.744,1480.805,781.3,9.6,0.352,0.315,reduced
